Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_warning,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
52458,6596,11924,32780,87524,10064,0,17847,14176,3670,110,6,5,2,2,0,18,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,3,0,2806,1627,2981,712,2527,10653,185,4e2f42f3113ecf914d4944588b3f7bddb6836e9259c36ef6fa48593341f33fd2,Trojan,styricka
116621,38224,10572,63484,95272,43680,0,33095,26943,6151,189,3,6,3,4,0,32,38,10,40,3,0,1,0,0,0,60,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,20,19,0,2,37,37,46,44,51,40,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,1,2050,12,4482,13,4,0,2960,2549,2777,1520,782,10588,187,c38755562e145cfa2ab1e1732a6433a6119a1c5adabf0d2e824ee05ab92c0712,Trojan,autoins
126240,36052,10996,73424,99392,40680,0,69361,41112,28248,95,2,7,4,5,0,25,35,12,48,0,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,4,0,0,14,14,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,7,3,1,215023,233,23226,189,3,0,1608,2430,628,2028,3674,10368,188,b43448e226433e3af2d9854c338540094ed09bf53bbfa53155c57f6956aee48c,Trojan,gappusin
68087,2324,10832,55516,71736,5376,0,37676,31805,5870,227,7,7,4,3,0,19,33,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,6,0,8,0,0,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,12453,55,7018,65,5,0,1749,3227,3147,708,2028,10859,195,eb80a7daff015509c0cb15e018c7b97672120b38ffbd1677a0e5c6dd4d97eb86,Trojan,gappusin
43767,6656,12208,28660,89696,6672,0,11165,7174,3990,16,3,5,1,2,0,9,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,675,2288,1872,1593,1997,8425,188,e375aaae351117f857b498097332b66a8763c36fb8bec4a7552f49079cb39381,Trojan,smsagent
78578,8100,10492,59432,103208,9060,0,30562,24240,6321,82,3,8,2,5,0,25,35,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,44,5,0,5,2,0,0,0,2,42,11,11,2,0,0,0,0,5,10,3,6,8,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,60,2,2,0,0,0,0,0,0,4,0,1,3017,25,16484,29,11,1,1763,1468,698,2566,2547,9042,186,91eb72ddbd224729883c78d38c965d71ae5cec378d492cfa2023d57c2bef902e,Trojan,mytrackp
48063,5132,13272,33940,99608,5176,0,15432,12034,3397,35,3,5,1,2,0,11,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,18,0,0,4,2,0,4,4,13,17,0,0,2,0,0,0,0,0,0,1,2,3,0,6,6,12,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,2,833,9,728,10,4,0,2062,2738,1854,515,1518,8687,185,0e6158f16b97962b140e0ce387ef9857f2d8f6ddc792a91ce42a92061a9e1b22,Trojan,<unknown>
79010,4308,10464,66328,95052,4464,0,29475,21733,7741,133,2,9,3,5,0,31,35,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,78,5,0,5,2,0,0,0,2,76,7,7,2,0,0,0,0,4,6,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,96,2,1,0,0,0,0,0,0,5,0,1,3918,30,24068,41,11,2,3784,556,1517,1978,2915,10750,186,638abfbb9b5192381146c1c815f48cb41ee08ff60e7c97c15fc2fd1b1c2ba4ed,Trojan,mytrackp
84160,4164,10580,72048,98080,4420,0,29901,22662,7238,132,2,10,3,5,0,32,35,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,86,6,0,6,2,0,0,0,2,84,11,11,2,0,0,0,0,6,8,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,104,3,4,0,0,0,0,0,0,5,0,1,3918,30,24028,40,9,2,550,1506,3172,3099,2130,10457,186,ebc1cadb961a4e79dcff1ae94ae057a436eb23f43299b3372e588b931066110f,Trojan,mytrackp
73726,5728,10604,58888,90244,5928,0,27533,21494,6038,187,5,9,3,5,0,30,34,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,50,4,0,4,2,0,0,0,2,48,9,9,2,0,0,0,0,5,8,4,8,8,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,68,2,2,0,0,0,0,0,0,5,0,1,730,8,1152,11,11,1,1511,3426,702,3011,1937,10587,185,c79ba44ac4f54f6d3af6a043ab04444ba991def6be31163aeaf5cc983c60075d,Trojan,mytrackp
63331,6024,10648,42452,98468,10792,0,23081,16382,6698,95,3,4,1,2,0,16,29,7,28,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,73,0,0,0,21,0,52,52,0,52,0,0,21,0,0,0,0,0,0,0,0,0,8,0,0,45,45,91,42,0,0,20,0,30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,45,0,3,0,0,7800,130,4,0,2580,651,1929,1516,2487,9163,187,2d56836d7a87d0aee3ca5084cb94f722a987d7228e416ecc3ffb1f51f04231c0,Trojan,hypay
62807,14224,9304,28052,79692,17148,0,17256,14478,2777,32,5,5,2,2,0,18,32,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,2,2151,15,1233,18,4,0,2610,1475,2953,2352,778,10168,186,d3b288b5bbe4cfbe2adcb3f056553d2df9a13d61929a3949b642f64c7ced5fc1,Trojan,autosms
117941,44028,9916,57936,77112,48132,0,30047,24790,5256,14,1,7,1,4,0,32,37,12,46,3,0,1,0,0,0,324,172,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,168,168,10,0,0,0,13,236,40,2,16,0,0,0,33,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,9,178,0,0,0,0,0,0,0,0,66,0,8,12128,83,20850,169,2,2,2637,1656,6325,4083,1307,16008,190,b2d0d63c8f372e23c105156cd65d713cd854803faf5603fcfcbea3045ca73269,Trojan,lotoor
44450,5344,12044,30292,93344,5856,0,15367,12679,2687,11,1,4,1,2,0,9,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,2,0,0,24,24,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,26316,37,8217,110,3,0,5698,1519,3054,2813,799,13883,186,adbed2c1f9a47eb5325d09f878091f307637f4bb9617926d19c41a5794911157,Trojan,gappusin
49971,8308,10900,31428,92848,11032,0,17860,14683,3176,108,6,5,2,2,0,17,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,6560,160,12368,162,3,0,532,2476,2162,1516,2350,9036,185,37921cd101b737723ef9fa9b188041b6e2496c6bf7d69112fed30b49a98ee695,Trojan,styricka
92005,2896,10920,72600,80644,11856,0,55867,48592,7274,247,6,12,8,2,0,24,36,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11,22,0,12,0,0,14,36,1,2,0,0,2,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,49815,56,4222,51,3,1,669,1625,1908,6240,2626,13068,188,966ec2b72c36174aee3e294467d43dafad8e22374fb24dd2051e5d0006927dc2,Trojan,wkload
44792,5844,12128,30700,92448,5860,0,15330,12746,2583,11,1,4,1,2,0,9,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,2,0,0,20,20,17,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,1240857,897,26629,543,3,0,3653,2366,4389,946,1512,12866,186,66fb27f64e6fec066634c15a7b0a08554a4105a6941896521983b516b0ccbc1c,Trojan,gappusin
69354,4552,10572,56516,101568,4800,0,24834,19788,5045,115,3,7,2,5,0,32,33,14,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,53,4,0,4,2,0,0,0,2,51,8,8,2,0,0,0,0,3,6,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,69,1,2,0,0,0,0,0,0,4,0,1,2612,20,15762,22,9,1,3090,1496,2868,717,1864,10035,186,2b694afe569d2460937e47fd0da1ce749b6f21e371900b75e4b365913f1db10c,Trojan,mytrackp
94766,18736,10544,63856,91908,22072,0,48097,41194,6902,157,10,6,2,4,0,47,41,58,59,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,0,1513,1248,1718,666,6270,11415,190,892c34f0a5d2f14e21265da3db2526fd4502b0a503cbe0017981733692219fc8,Trojan,styricka
114761,42732,9924,54032,83716,46964,0,32028,24774,7253,14,1,7,1,4,0,35,37,12,44,3,0,1,0,0,0,300,156,0,0,13,0,0,0,0,0,0,0,0,0,0,7,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,147,147,10,0,0,0,12,210,33,2,14,0,0,0,31,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,58,0,7,10668,74,19398,159,3,2,3611,2566,1642,4311,1128,13258,191,4d7ce1a9dd17cf82091c813d641fbc743721d816eade6b3a8c2e078c8fb9fdb6,Trojan,lotoor
60421,18240,9652,22264,78580,21408,0,12792,10682,2109,14,1,4,1,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,6,0,2,160,4,300,5,3,0,2004,2163,1506,669,2045,8387,186,b936fa814138725d00ff8182fc14d6ed6009419ad972e7ee502b295d9d0dfefa,Trojan,autosms
82578,4760,10580,69376,91852,4956,0,29779,22157,7621,133,2,10,3,5,0,37,34,22,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,82,5,0,5,2,0,0,0,2,80,10,10,2,0,0,0,0,5,7,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,98,2,4,0,0,0,0,0,0,5,0,1,3918,30,23973,39,10,1,3373,1559,1508,690,2741,9871,186,dabcce15d82ea2b2232e27b8a4441fc6ad7afb0758f2dfe10adadd4b29f7588d,Trojan,mytrackp
93816,36228,10404,45988,86272,37764,0,19102,15694,3407,9,0,5,1,4,0,27,34,13,41,3,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,0,132,0,0,0,68,0,0,0,64,64,0,0,34,0,0,0,0,20,0,296,310,0,0,0,0,0,0,14,0,28,14,0,0,0,0,0,0,0,28,34,0,0,0,0,0,0,0,0,0,0,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,141,0,15,0,0,0,0,2,1,3480,1206,1669,3372,3073,12800,192,7ed3bc030776c8177348351bb4e6ecc81c7cfb2cfd0447f7845f6ef0258e9533,Trojan,smsagent
50889,6928,10988,36452,88924,6940,0,22514,19883,2630,22,2,6,2,2,0,9,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,534,4,453,5,4,0,1506,3270,3073,2087,979,10915,187,30243b5b753f9bc33bb059e366cfd174eafacfb19ef24c20c1d51fe3cdc4b0da,Trojan,smsagent
41409,6620,12444,28160,74772,6636,0,15640,13317,2322,8,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,534,4,461,5,4,0,1513,1107,2575,7127,3913,16235,186,beef5468138c7bc6f7a45f3ba8243641939b43497cb3845e6390f3107761ef3d,Trojan,smsagent
31530,2736,12840,23344,74428,2748,0,7904,4794,3109,0,0,1,0,2,0,2,22,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3959,1562,2429,1575,3068,12593,190,353c9567e2c2b71a8b4a0d59bd443ab6a1f0d397115d5e0e3fc5e2965789825c,Trojan,mobtes
112606,40272,9848,56708,91740,42804,0,29909,24510,5398,14,1,7,1,4,0,34,37,12,46,3,0,1,0,0,0,219,105,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,84,84,11,0,0,0,9,132,16,2,8,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,34,0,4,7904,51,13582,107,4,2,1097,1548,3176,2996,2300,11117,184,8e0f6a5e7e418fb740cf311d1e6dab69b4fbcf5fd11cde4954d6b5a37ec6bb95,Trojan,lotoor
105250,26932,10920,65188,89760,32248,0,57646,42141,15504,184,4,7,4,6,0,34,39,13,51,3,0,4,0,0,0,0,0,0,0,6,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,4,0,0,8,8,1,2,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,3,1,4235,36,8261,41,5,0,2167,1956,1984,1567,728,8402,187,cc6832277f5fcc4ce3c0bc2dae4c2704a300984f7379e5e31757d291b5b1d2d8,Trojan,<unknown>
84194,4624,10524,71600,99240,4884,0,29862,22810,7051,149,2,10,3,5,0,35,35,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,86,6,0,6,2,0,0,0,2,84,11,11,2,0,0,0,0,6,8,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,104,3,4,0,0,0,0,0,0,5,0,1,3918,30,24068,40,9,2,1509,3115,2124,668,3128,10544,185,fd995b646280691be6ea8e390a58dc974946b196826cde3b28afc7b24ad25c68,Trojan,mytrackp
44773,8692,9268,19176,73764,11112,0,6437,5137,1299,8,0,5,1,2,0,8,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,4814,1453,1347,1507,533,9654,188,296e9f99f735b311609bd1910680744b2f1f1bef8967d22ac514ae7e74879fa1,Trojan,gappusin
