Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
49080,7148,11548,35128,82932,7184,0,15541,11797,3743,50,5,8,4,2,0,16,30,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,9,7285,40,5170,51,2,0,814,4732,3807,2572,102,12027,192,31247117e566690bded9e7c0724be0ec4fcf967542f1f1647f89cebe4057fdff,Backdoor,hiddad
45601,6036,10816,31716,99292,6080,0,15518,12472,3045,12,1,5,1,2,0,11,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,24,0,0,0,22,0,2,2,0,2,0,0,22,0,0,0,0,4,0,14,28,3,16,2,2,42,142,12,4,0,0,4,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,36,1,4,0,0,0,0,3,1,2205,1995,5604,575,101,10480,188,dcc81b618223682d1b9fac8e428ca9931a4bf394c00893f30b0f0c91cd186511,Backdoor,hiddad
69682,4652,10596,53372,96880,8776,0,25940,19443,6496,158,9,6,3,2,0,21,39,15,32,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,2,4,0,4,0,0,43,41,38,27,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,1124,12,5160,12,3,0,3591,2757,99,3051,700,10198,191,26864a50dc34c37375b77bd719e26a7bfa512d06197632a290a6bd6631bd936c,Backdoor,hiddad
46182,3624,11424,35680,75312,3760,0,13245,6393,6851,15,1,6,1,2,0,10,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,3,40,1,1500,25,3,1,2759,1314,730,1424,129,6356,188,66fa427b823644fe2d23117feac395f89ea108d336fd8bafd5d435b0ec6a3feb,Backdoor,androrat
35050,744,11172,29712,79452,752,0,8084,6135,1948,0,0,5,0,2,0,4,24,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,3,1,108,785,2788,2744,8433,14858,194,18117f14ccdb4151fa9ac98c1ebfd67f7ab20bc934eb98a6d0882a20fcf5a4fe,Backdoor,hiddad
45344,3152,11348,35800,74620,3260,0,13239,6274,6964,15,1,6,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,15,0,5,0,0,1740,29,2,1,160,1045,2042,12867,1949,18063,190,988f3fe0bf03a9d0388df5c2ad271c97b6a681445fa40f81cf5ab4aa50656fdf,Backdoor,androrat
59962,260,11304,55068,76044,264,0,9001,4814,4186,0,0,2,0,2,0,2,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11854,17784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,453,2225,104,1243,1482,5507,188,72a4fc628560c11640a7d534cedc3946218b6aabf884f990e66103100f146e18,Backdoor,fobus
57046,6632,10916,43904,87492,6648,0,8424,6075,2348,4,1,5,1,2,0,7,27,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,224,112,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,25021,78,10704,85,3,2,15998,3623,142,680,2310,22753,192,51278a5e5979d33f63921b9e56db6d97b6ab2e90f514da4f3bf7c1080977eb5e,Backdoor,fobus
29544,3380,10312,18064,73372,3388,0,6442,4056,2385,0,0,1,0,2,0,2,24,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,5572,2613,3512,108,1542,13347,192,6bfc22f0bcb930e32e35f6af85b5d806db7fa9a8bbfa20f570fed78b3eeb12b3,Backdoor,fobus
66631,3848,10732,53640,93484,6812,0,23770,19789,3980,180,9,6,3,2,0,13,35,7,27,0,0,0,0,0,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,8,0,0,0,0,1,2,0,4,0,0,58,62,54,34,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5134,12,3,0,2949,852,110,3216,2970,10097,192,866b0e5eb47249aa0918dfbeda8a56b86c114a4310be3522ebadc62d5e57cdb8,Backdoor,hiddad
112535,37252,10804,64128,105068,39472,0,39564,28682,10881,237,5,9,5,6,0,42,37,10,40,2,1,6,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,33,1,6,0,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,6,2,2,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,0,1,5058,20,3891,22,3,1,3512,2842,277,1860,801,9292,192,42e16e3650fa685b6c3526fd51e42579f838b5535678ca6de38de98cc099f86d,Backdoor,<unknown>
32303,508,11228,28244,74420,512,0,8039,6358,1680,0,0,5,0,2,0,4,24,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,3,1,2891,850,2251,104,6460,12556,195,b2990d17a0dd12597036cee7834a4072ed7dc34acb165e689fc5e23b2f26d86f,Backdoor,hiddad
47501,4688,11480,35956,74500,4920,0,13243,6338,6904,15,1,6,1,2,0,10,27,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,13,0,4,0,0,1560,26,2,1,926,1723,137,3455,1527,7768,190,ae372d400ad6f920386eea1d38b922a3382d490a858b0e3b593e236feb16da0f,Backdoor,androrat
34658,2420,12724,26908,78376,2436,0,8013,5130,2882,0,0,1,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,2,0,192,2751,1881,9870,4308,19002,191,8a27e744017c01cd83bb275e51183f4c58889d2e3ea6341a510808979510685d,Backdoor,fobus
36972,8244,9484,20364,73716,8320,0,6512,4387,2124,0,0,2,0,2,0,2,22,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,2,0,4123,5285,1392,108,2683,13591,193,2f0cc9659aac8b4e46e708dda505f8442f4598738edc8d77905bf7e97270f98b,Backdoor,fobus
71782,5320,10640,55100,90712,9552,0,31128,20614,10513,151,5,6,3,2,0,24,35,17,38,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,2,4,0,4,0,0,48,53,43,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1124,12,5188,13,3,0,118,706,2520,3002,3706,10052,191,eb31dda54cdecb09ff6c246568ba0938ef05a5e3a9a87bc33177abd0bda52197,Backdoor,<unknown>
50599,3428,10820,40688,93720,3448,0,27844,19453,8390,242,13,13,8,2,0,25,37,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,2,1,6421,3180,122,837,1787,12347,194,1c7b374ed320f1cf382bf654734baed7d714e89954d2583c62de3d79cefece89,Backdoor,mobby
69143,4824,10704,53716,95008,8388,0,23955,19808,4146,173,17,6,3,2,0,23,47,14,29,0,0,0,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,1,0,0,0,0,1,2,0,4,0,0,37,41,33,26,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1278,12,5175,13,3,0,3325,2452,119,783,2909,9588,191,5f8b93fec82d1d6975f4bddc7d010663d28c3d07baa3c53f23de9ee3f9d47dc0,Backdoor,hiddad
37619,5092,12732,26596,85248,5108,0,13098,10002,3095,4,1,6,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,28,0,0,0,0,2,1,3396,116,695,3203,2782,10192,190,998cd17fff2171075a73fc2a0ea70a6a9ef982f894a2cdd9437ec204201058e8,Backdoor,dendroid
113337,43064,10764,55536,104024,45624,0,36437,30482,5954,53,4,8,2,4,0,52,40,11,43,4,0,1,0,0,0,0,0,0,0,31,0,0,15,0,0,0,0,0,0,0,11,15,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,2,305,329,38,26,70,59,145,123,27,24,22,0,4,0,11,0,3,0,0,24,15,0,0,0,0,0,0,0,0,0,0,12,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,51,33,11,22442,48,8764,61,5,4,2849,2870,106,3296,1202,10323,192,a05700d25a844ae500c02ffce68551bdb3da46841179314aafb8f699aa7cfadb,Backdoor,moavt
33421,7920,9488,17268,70460,7924,0,5353,4015,1337,0,0,4,0,2,0,2,24,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,0,22,168,4,280,6,2,0,1266,1999,5822,114,3418,12619,193,fde5260f6ff35165cc740872b57120ffd404f1d9ea3751da7d7d0430720aeb00,Backdoor,hiddad
69784,4408,10728,54960,94504,8088,0,30553,20890,9662,196,7,5,2,2,0,19,33,7,30,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,2,4,0,4,0,0,48,59,44,34,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5177,13,3,0,2940,549,120,2638,3458,9705,190,f941a76251d2f7aede8e590520dce48c222feede59ddf1239ff220d13b46f95f,Backdoor,hiddad
80096,30260,12128,39840,107100,31536,0,16593,11462,5130,58,2,5,2,4,0,29,37,11,45,4,0,1,0,0,0,312,104,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,2,0,0,0,3,0,422,0,0,0,149,0,0,0,273,274,0,0,149,0,0,0,0,0,0,360,330,2,0,140,140,699,429,335,300,0,0,152,0,48,0,0,0,0,0,30,0,0,0,0,0,0,36,0,0,0,0,0,60,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,31,0,0,840,14,2,0,6710,179,1265,4718,3669,16541,190,130c2668a5c93d0fd23a1e2cafe1282d936b66f14715347d17d4aee5495f47cf,Backdoor,hiddad
118756,43840,10664,61060,110124,46300,0,27022,20367,6654,117,3,5,1,4,0,38,37,9,37,4,4,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,32,4,0,4,12,8,0,0,12,12,0,0,12,0,0,0,1,10,0,61,62,1,10,13,20,440,1303,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,2,0,1,0,0,0,0,80,0,0,0,0,0,0,0,0,31,1,4,457109,580,46529,394,4,1,2016,704,2920,346,5653,11639,192,28481fd25ea8662e0d306a80d0d0260fd94f68cc9575d930f6adfd436f48762e,Backdoor,mobby
69043,4356,10648,53496,97708,8284,0,25459,19787,5671,90,5,7,4,2,0,20,37,15,33,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,1,2,0,4,0,0,46,44,41,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1201,12,5172,12,3,0,2996,754,114,2504,3651,10019,190,d463e4f74f56198aa4b0e82f1f12afb9569d161a890984cc0f10c3bd76fad67b,Backdoor,hiddad
57153,5080,10876,45456,92636,5096,0,12555,10656,1898,4,1,5,1,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,226,0,0,0,0,0,0,0,244,122,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,28640,86,11143,93,2,1,110,1844,5496,1470,534,9454,193,da9c0ec672b63e1ace7d3671e7701a7e8eff346c07a1dccfbfb8b3907fafb353,Backdoor,fobus
71992,5888,11216,58572,69868,5900,0,9067,5121,3945,0,0,2,0,2,0,2,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,8914,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,667,107,1677,1540,4415,8406,182,48c40a2cf5cc4ee4848b871873c3f7b62c9d2db430a72a60b046180fc97f4c8f,Backdoor,<unknown>
56404,5768,10896,43284,91428,5784,0,8374,6112,2261,4,1,5,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,224,112,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,25061,79,10735,86,3,2,127,740,2328,3626,13863,20684,192,439b8fbf02437637c808aef16eceb6fc8cfcbace68a36a2225e4065a5931217e,Backdoor,fobus
129153,39492,10384,76268,114416,42444,0,39165,31956,7208,145,3,6,1,4,0,43,37,16,63,2,1,1,0,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,105,105,4,0,0,0,0,0,23,0,0,0,11,0,0,0,12,12,0,0,11,0,2,0,0,4,0,60,76,14,0,123,123,101,311,33,8,0,3,12,0,1,0,0,0,2,0,8,0,0,0,0,0,0,165,0,5,0,6,0,4,0,0,0,24,26,0,0,0,0,0,0,0,4,90,0,0,6,0,0,0,0,0,17,0,2,27773,211,47134,240,3,2,133,3472,4253,3024,884,11766,192,b4f4102a9a75d72e347d2e506dfb96fc919dbbfead1304a80e8751eabf46d6a5,Backdoor,hiddad
53724,16076,9924,21476,76148,16092,0,11156,9015,2140,6,1,6,1,2,0,10,27,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,81,129,0,0,0,0,71,255,4,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,14,0,0,0,0,4,1,3050,135,3831,938,5265,13219,199,7e697e2fe5922286420a6b6ca46508b65a136449a2f32f0eb90fc23d13f6c06c,Backdoor,mobby
