Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
63072,1008,10724,54392,106692,1028,0,27325,20853,6471,42,2,6,2,3,0,20,29,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,0,4,26,0,22,22,0,22,0,0,26,0,0,0,0,9,0,14,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,13536,215,3,1,6198,1897,1771,644,105,10615,190,08919cd65d23e0dd9965d2d647a45e446ec65c1b8e8d25fcea69e9c467af8a9a,Trojan_Spy,sandr
37150,336,11080,32804,76600,340,0,7919,6099,1819,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,0,2607,2916,748,2182,122,8575,194,f7e676934ca8c84de925ff87935940c34804611fa649cd9fb9ff99c447d09213,Trojan_Spy,smsthief
129969,1112,10720,122740,94540,1124,0,76123,62084,14038,21,0,6,1,2,0,11,28,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,40,0,40,40,0,40,0,0,40,0,0,0,0,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,0,0,0,3,1,5582,1742,3462,153,754,11693,193,138fc241fed72e6426aa9d45eb61e027c596c887c6073d72dc06e310d334f86d,Trojan_Spy,sandr
50467,2908,10804,35580,101336,6472,0,18154,15114,3039,42,1,7,2,2,0,13,29,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,28,0,28,28,0,28,0,0,28,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,9420,157,3,1,693,3725,119,1755,2678,8970,190,203f582718276b151d676b955eaebbe498122e6b18c56ff9566bd19f62fb309d,Trojan_Spy,sandr
106164,32112,10624,58320,111176,39628,0,38803,30654,8148,200,8,12,8,4,0,44,44,13,53,3,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,24,25,0,26,0,0,15,15,8,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,16,0,1,2674,27,5424,29,2,1,718,2918,331,2982,1815,8764,193,0a6812afe3655cc5de6ee8aa4c13cf0b7d44f2c0d9f69ac6a31b1c3d6a55e2aa,Trojan_Spy,spyagent
37669,640,11052,30944,91240,652,0,14212,10892,3319,6,0,6,1,2,0,10,28,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,4,1,104,3570,787,3141,1649,9251,192,c223a41b81309398bc5ccea65317a752af73bc9ad8630d4b9bf9e0de7c580476,Trojan_Spy,smsthief
42564,5860,11432,31016,73676,5876,0,13090,9848,3241,8,1,5,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,18,0,0,0,0,2,0,680,10695,2166,1933,173,15647,193,a3b01e67ab3008cecd2a82af5ec6607a03b3b631d9a661eda2beefe9274cef4d,Trojan_Spy,smforw
85395,12048,8516,49440,127560,13048,0,33285,29007,4277,106,3,7,4,4,0,40,38,15,59,3,0,6,0,0,0,0,0,0,0,7,0,5,6,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,0,39,43,6,6,2,2,54,32,16,18,2,5,0,0,3,0,0,0,0,4,6,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,1,0,5,5,0,0,2,0,0,0,0,60,0,0,0,0,0,0,0,0,8,0,1,16463,68,12442,143,4,0,1815,114,3226,885,2303,8343,193,a9f3834194c7c54835af1da7f720896644135c98ea8798867571ec3e4f83c83b,Trojan_Spy,smforw
115151,1112,10612,107836,93816,1136,0,70785,55524,15260,21,1,5,1,3,0,20,29,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,10,0,10,38,0,28,28,0,28,0,0,38,0,0,0,0,12,0,18,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,2832,30,5406,36,3,1,112,3582,794,2157,2282,8927,191,bef36428eda0093ba366f3839697b4c130d151ae8ea14896927b225e2b87ff1c,Trojan_Spy,sandr
94266,19152,8576,46680,139300,20496,0,31263,25554,5708,76,1,5,2,4,0,33,36,15,57,3,0,6,0,0,0,0,0,0,0,12,0,8,9,0,0,0,0,0,0,0,4,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,70,78,6,4,4,4,63,41,29,36,4,10,0,0,6,0,0,0,0,8,9,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,8,8,0,0,4,0,0,0,0,80,0,0,0,0,0,0,0,0,11,0,2,95670,176,23267,276,4,0,2217,1857,3793,871,115,8853,191,e3db405446de80eeaa793b17af14aa4c4a8300d5f4a87d2b1c66287e3b688f42,Trojan_Spy,smforw
47704,4388,11792,33228,95128,7536,0,17545,13723,3821,15,1,5,1,2,0,19,30,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,10,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,2328,279,4631,898,2478,10614,191,15eadb413e2980efd25ee5fb2a393bc8afce0af718c2b708c036b8315d5efbdc,Trojan_Spy,smforw
45826,864,11140,40308,81320,868,0,7926,6216,1709,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,2,0,118,3630,1537,869,3089,9243,194,c0588081bc10c4f10ac22b05d845e7aec98f58f034756bf94886891ba062c5d1,Trojan_Spy,<unknown>
90867,19484,8400,40292,137180,21816,0,29404,25572,3831,52,2,6,3,4,0,36,37,15,57,3,0,2,0,0,0,0,0,0,0,6,0,6,6,0,0,0,0,0,0,0,3,7,19,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,5,0,83,91,6,6,6,6,25,25,38,46,6,16,0,0,9,0,0,0,0,8,6,0,0,0,0,0,0,4,0,2,0,5,0,9,0,0,3,0,6,6,0,0,6,0,0,0,0,80,0,0,0,0,0,0,0,0,17,0,3,14062,95,16980,214,3,0,3363,2102,2565,1087,118,9235,193,4c24b39327cd44f7badc453288aa3c15b70d99b6481ffdf43de91810ffd7f4be,Trojan_Spy,smforw
100139,19304,8392,44336,132712,25652,0,30347,25913,4433,54,1,6,3,4,0,41,37,15,59,3,0,3,0,0,0,0,0,0,0,9,0,7,8,0,0,0,0,0,0,0,5,7,25,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,7,0,91,101,6,10,6,6,79,53,38,40,6,16,0,0,9,0,0,0,0,10,8,0,0,0,0,0,0,5,0,5,0,7,0,9,0,0,3,0,7,7,0,0,6,0,0,0,0,80,0,0,0,0,0,0,0,0,19,0,3,27635,131,26060,288,4,0,2839,1508,653,1686,112,6798,191,d4c30fe9139b5af67711c16b95fcf6e9c34bb45a7e4cad231d01e38e7872ad21,Trojan_Spy,<unknown>
137759,1268,10712,129944,99904,1280,0,77876,64900,12975,21,0,6,1,2,0,9,28,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,42,0,30,42,0,42,0,0,42,0,0,0,0,19,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,0,0,0,0,3,1,146,1074,3657,6243,1766,12886,191,7f198542570de8fd2977d266b3e454c317d0883ffe1c80e83010c9ae2a1ddeba,Trojan_Spy,sandr
95485,7840,8464,64608,131624,9028,0,35575,27954,7620,92,3,6,3,4,0,36,38,15,56,3,0,6,0,0,0,0,0,0,0,11,0,6,6,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,39,41,6,2,2,2,453,231,11,12,2,5,0,0,3,0,0,0,0,2,6,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0,1,0,6,6,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,1586442,1632,155521,1489,4,0,1700,1759,3978,968,109,8514,192,ff248a6b61548d60706970bdcfe6b9555eb9346a97b50b24ef76fc906b6ebd2e,Trojan_Spy,smforw
47061,1668,10912,35948,101648,3508,0,20571,14942,5628,104,10,6,2,2,0,17,34,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,2208,658,3049,1620,270,7805,190,e0ceae2731fc9fc88a657ec870f8aa8162dd0f85b41a7323dcb33a8c0481f478,Trojan_Spy,qqspy
29891,96,12208,24740,77760,100,0,9019,5491,3527,0,0,4,0,2,0,3,39,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,2103,120,5068,1250,1986,10527,198,31db5f0d050d4a5d9ed9ec8ee9351d923636aba367b574b8af4ac9706fb1c84a,Trojan_Spy,smsthief
46146,4344,13444,32092,99604,4356,0,16431,13377,3053,42,2,7,2,2,0,14,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,32,0,32,32,0,32,0,0,32,0,0,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4,0,0,0,0,3,1,2462,743,2113,118,2930,8366,193,dd9086f98f3f1de523a02ef2afe4bb93384d6e922d15107073bc707bb448bc75,Trojan_Spy,sandr
44639,724,11132,40080,77144,728,0,7921,5979,1941,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,2,0,112,690,3417,1565,3600,9384,194,b6ba9bda6706037e3b7c59aedf6f3d435b8eaef15cc713a035abfd70fe8bad3c,Trojan_Spy,smsthief
100918,12264,8428,59108,121252,18276,0,35105,28757,6347,117,4,6,3,4,0,38,38,16,58,3,0,7,0,0,0,0,0,0,0,12,0,5,7,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,43,47,4,2,2,2,222,116,13,14,2,6,0,0,3,0,0,0,0,4,7,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0,1,0,5,5,0,0,2,0,0,0,0,60,0,0,0,0,0,0,0,0,7,0,1,2560600,2051,83199,1309,4,0,3346,106,942,1835,1653,7882,191,6960aae06eac7dcfe79bcfd24fc1521cf11793b10d6266aa00b7e40c3dd941c1,Trojan_Spy,smforw
65369,15396,8652,28252,90712,22536,0,16614,15046,1567,16,0,4,1,2,0,17,29,9,35,0,0,0,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,4,7,17,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,4,0,65,74,6,4,6,6,70,48,37,46,6,15,0,0,9,0,0,0,0,8,5,0,0,0,0,0,0,4,0,2,0,4,0,7,0,0,3,0,4,4,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,3,27044,123,22113,260,3,0,948,2092,1954,2927,108,8029,194,f4977ec8bc2d42261b57df94daf060a1a2b699a69c18fb692a896e49cb5c1797,Trojan_Spy,smforw
151641,876,10736,143852,100028,916,0,90571,73887,16683,21,1,5,1,3,0,31,29,24,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,0,4,50,0,46,46,0,46,0,0,50,0,0,0,0,21,0,18,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,0,0,0,0,3,1,3950,135,2189,4613,758,11645,194,b65843f31ef3e2d153e38e8dc3a87ca58aef23d57e72562f71894fd5bfc5d194,Trojan_Spy,sandr
93828,19352,8568,44960,138364,20692,0,30455,25282,5172,38,1,5,2,4,0,34,36,13,50,3,0,2,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0,0,0,4,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,62,68,8,4,4,4,103,61,26,32,4,11,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,11,0,2,64434,173,27039,274,4,0,1088,115,2165,4879,2179,10426,193,fb6965bad147895de263848d910933e6dfebd914b1d7a2cf85ab6a96a0bbd2ec,Trojan_Spy,smforw
36891,648,11108,31904,82092,652,0,10051,7457,2593,0,0,5,0,2,0,5,24,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,4,1,1697,3461,3855,114,793,9920,190,21d427e9e31a0aa3707f4aecc740ec9fa58a43d01d3f8d648dde41e341bcd2e4,Trojan_Spy,smsthief
106958,23904,8540,48032,126988,27324,0,32306,27928,4377,96,3,7,4,4,0,37,39,15,57,3,0,4,0,0,0,0,0,0,0,13,0,11,11,0,0,0,0,0,0,0,7,8,22,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,5,0,93,99,6,12,6,6,113,69,35,42,6,15,0,0,9,0,0,0,0,6,11,0,0,0,0,0,0,4,0,3,0,5,0,9,0,0,3,0,11,11,0,0,6,0,0,0,0,80,0,0,0,0,0,0,0,0,19,0,3,36562,157,25707,293,3,0,110,2198,3971,1138,1752,9169,193,792e83106729202da1102fb73b7846e3ce20d99b4424eca85664f41371a20e91,Trojan_Spy,smforw
39930,2332,11000,28096,90740,4816,0,14153,12334,1818,7,0,5,1,2,0,9,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,0,33,0,5,0,0,0,0,3,0,4653,3817,1014,4059,115,13658,190,2c3c036b10a2f7bd7c1e8d794a008990c9f0b2d9090b41e87a6fda1b69f0ab44,Trojan_Spy,smforw
46785,2092,11172,39632,81712,2100,0,7921,6077,1843,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,2,0,2135,116,3768,4983,744,11746,193,a32ffca30522d6173bbbcf6cd44adba3c56d4aa8ffbd60ceb4b25dbfde345529,Trojan_Spy,smsthief
45673,4932,11556,34216,75288,4948,0,16200,13638,2561,10,2,6,2,2,0,9,27,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,0,2,0,2438,99,1804,5628,6578,16547,191,8964ba89a7a76f24c297e5a0ed4d4dbfa1137208e9196cdd542fa6f2be087deb,Trojan_Spy,qqspy
47473,880,11224,41732,82352,884,0,7921,6178,1742,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,2,0,4225,118,9883,1686,870,16782,194,dafe0ed699ad0359d07fbc1f8a81c3b23e153e74be975d352f2d78291c41d39d,Trojan_Spy,smsthief
