Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
188272,14768,9796,167284,59004,15468,0,52812,42769,10042,88,3,9,3,4,0,37,42,19,70,3,2,3,0,0,0,99,34,0,0,7,0,0,0,0,0,0,0,0,0,0,62,0,21,4,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,5,0,28,31,7,2,165,165,553,280,57,112,74,7,8,3,61,0,0,0,3,6,10,6,0,0,0,0,0,215,0,60,0,8,0,2,0,0,2,396,66,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,3,0,44,1,1,329412,1152,326462,1348,5,3,4567,1541,2240,1057,2262,11667,194,0e61f7d749f75248e57fa7358cdd80490b6844c1f6e016993fe774eab085ca02,Trojan_Dropper,ztorg
54679,7440,10160,36064,75500,11228,0,17424,15767,1656,27,2,6,1,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0,3,1,3143,1522,834,2741,2376,10616,189,6dd90ff9fbf4f1ef043f826a1b68750732c337187587662ce7906312c1f7c189,Trojan_Dropper,locker
45820,5648,10352,31404,65264,7272,0,10065,7376,2688,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,4,1,1987,1542,3237,807,4728,12301,190,229fdd67270c93986c821f552dc26bc1198591f7e2601ec8faa4b81fdff83c05,Trojan_Dropper,locker
51496,4720,11348,40184,58264,4732,0,19489,16710,2778,25,3,5,1,2,0,15,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,4,0,1380,1920,459,1362,1505,6626,186,bb4166d0d77903167e084c182956b577235f73592d015f1c2e5e5bf74536dcb0,Trojan_Dropper,locker
77860,5452,10568,62240,97236,7800,0,30042,24060,5981,29,0,6,2,5,0,14,31,8,31,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,10,0,0,0,0,5,0,15,1,0,1,6,0,4,4,5,9,0,0,6,0,3,0,0,1,0,0,0,5,24,1,2,85,43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,7923,41,10408,49,4,1,1094,3563,4326,2282,1568,12833,187,9dea3c73645334b8aa089859f52e17c7395dd42e8f8fab2609f07482e56d76bf,Trojan_Dropper,ramnit
147095,6404,9732,134004,56780,6832,0,44524,23606,20917,72,2,9,2,6,0,18,38,16,63,0,2,0,0,0,0,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,13,4,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,39,0,8,16,23,0,236,236,354,224,47,126,50,8,10,4,69,2,0,0,2,46,6,4,0,0,0,0,0,150,0,40,0,8,0,2,0,0,2,642,44,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,47,3,1,106068,738,222364,919,4,4,2138,1521,2664,726,3265,10314,191,0292b6b0cb0a236b8da9c52c091949a17f4ce0d49b8c619674f4b0fa53d6512b,Trojan_Dropper,ztorg
46304,512,10292,39632,71432,524,0,20429,15257,5171,18,1,5,0,2,0,11,29,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1,1489,3326,2486,3085,985,11371,191,ab518493e19d52cec8f56e381bb2664e46f941639d65a527de9d233f25728e62,Trojan_Dropper,locker
55400,7124,10092,35724,78980,11564,0,16466,13943,2522,29,4,7,2,2,0,17,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,33,0,6,0,0,0,0,2,1,2452,1543,3454,921,2785,11155,190,c25698069a139a7864d88268b40222252d374eefa16993c11c1109ac6131dfac,Trojan_Dropper,locker
51928,5768,10208,34708,78148,9772,0,16344,13338,3005,13,2,6,1,2,0,12,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,32,0,5,0,0,0,0,4,1,3081,966,2221,2685,1531,10484,191,035aef8540b6db851bbc7d527026f3632fced6058b30191afa21de44aa770d4b,Trojan_Dropper,<unknown>
65826,10516,10104,41272,77112,14904,0,20065,16632,3432,69,1,5,1,2,0,11,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,2,0,673,6140,2427,2020,1507,12767,186,44248175acaf39d889ee506a92f60075f969e6d76d1116018985a2f62a78985a,Trojan_Dropper,locker
57978,8292,11252,36524,73996,11148,0,17453,13295,4157,28,2,6,1,2,0,17,32,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,3,1,1513,2115,4013,3036,745,11422,186,c380a150fa14c7f2fa91f2c4433e01b10f4294b7528732833f926175f3cd938b,Trojan_Dropper,locker
88380,21284,10848,58648,91712,22436,0,36771,28869,7901,301,1,6,1,4,0,26,40,12,63,3,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,17,25,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,28,0,1,0,0,0,0,4,1,990,3577,3324,1518,2903,12312,189,6d3923e43722f748ec18d80d050226399ab4e18f4cf7cb9885f94dc3c7d6ecd7,Trojan_Dropper,locker
79441,13748,10596,53260,86608,16720,0,37593,30625,6967,186,8,5,2,4,0,41,36,25,43,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,6,0,1,4420,9,1244,10,3,0,1632,691,4568,1814,2635,11340,190,8b4b70b79e4859d736feaca4fe3a0b4fbc7a911349b2ae89079ebee364f95ff3,Trojan_Dropper,ramnit
52138,2400,10040,42692,59392,3368,0,22888,19586,3301,65,3,7,2,2,0,20,33,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,1,1978,751,1501,2066,3114,9410,193,6fdf43e8f1605db9fde1f8b064a7a16a6d592f37b2faac0d3e59833158264736,Trojan_Dropper,locker
52488,6876,10128,35200,73612,8944,0,18276,15024,3251,19,1,5,1,2,0,10,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,3,1,2010,3371,6116,1512,854,13863,190,0a8b690fa49ff554644adb36247cd16f2e6b13b3b4df9cecc76079c2848ec1ee,Trojan_Dropper,locker
52649,6920,11544,33932,73636,8324,0,15333,12880,2452,25,1,5,1,2,0,14,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,3,0,1191,2727,1518,3636,8236,17308,188,08a5b1b2834dbb9daa2502b4cec6bea1fef05a17d3279cdc3ee83a20e2d2d483,Trojan_Dropper,locker
40707,6100,12592,26696,82760,6116,0,13098,9568,3529,6,1,6,1,2,0,8,27,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0,3,1,1540,1558,578,6513,1718,11907,189,8caf7e80427a653eced0374bb4169d96d18de33030f4a80af00e98ac0d79a8b9,Trojan_Dropper,ztorg
143685,6844,9880,129316,53660,7292,0,47360,25805,21554,262,3,10,4,6,0,25,39,13,53,0,2,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,39,14,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,5,0,4,8,7,4,110,110,457,237,48,82,50,6,6,2,48,0,0,0,2,4,6,4,0,0,0,0,0,156,0,45,0,7,0,2,0,0,2,264,44,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,44,1,1,203945,805,223553,959,2,3,7870,2742,1627,742,2744,15725,192,e5defa386e1a0c492b194b871655d20f3a1259abbcfd488600f82bb7891af30f,Trojan_Dropper,ztorg
48139,5236,10880,29768,93540,9304,0,16419,13380,3038,27,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,3,1,3145,4284,1514,865,2512,12320,188,f54d713ddfa60e7503fdd0c69451b78334913527c43a3061f4bfd34e03030867,Trojan_Dropper,locker
64244,7140,10088,44320,78272,10160,0,24582,23115,1466,38,2,6,1,2,0,17,31,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,5,1,1524,961,5888,1939,3392,13704,188,f9ec7958d1df61b0d8acdbefe097b657a2cfe1e77a9c784ee56231538106b90f,Trojan_Dropper,locker
53745,6188,10060,35600,69808,9272,0,16513,13583,2929,35,7,7,2,2,0,14,34,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,4,1,860,2756,4498,1523,2237,11874,190,beea5d1610f1f2ad2672efd10da025c87699f570f5bee3eafdc52fd5cfbff8a8,Trojan_Dropper,locker
78398,21472,9980,45860,80168,22040,0,14941,11084,3856,42,0,4,1,4,0,3,27,12,23,0,1,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,60,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,210,962,535,71,140,94,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,171,0,16,0,0,0,44,0,0,25,495,92,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,100,0,25,237507,1059,317108,1255,2,0,3354,1364,4571,3610,1512,14411,183,2ff37d5485e91462ab812f9b0007d64f6ffa3ab7355dcbddb0e2e13842ea0d39,Trojan_Dropper,ztorg
49778,6296,10124,33172,68800,8196,0,16290,13198,3091,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,3,1,2145,5374,2909,799,1523,12750,189,6fa6fbd0111b2736988a9fa1df8d5bb4c459c0d76c42c7bfca6c71f79b7740f3,Trojan_Dropper,locker
56348,5248,10848,38024,92412,8188,0,24658,21672,2985,29,4,7,2,2,0,14,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,6,0,0,0,0,3,1,777,1543,1707,2917,2777,9721,187,7cabdd607cb5eb4e2b1cda45507f7b604c200ff6863aa352bce3708ae4f0e3e2,Trojan_Dropper,locker
126345,30960,16716,79004,92580,33420,0,41662,33953,7708,675,3,25,22,4,0,54,39,11,43,2,0,11,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,0,8,0,28,0,0,7,14,14,0,14,7,7,0,0,0,0,14,13,14,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,56,35,35,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,35,0,1,5099,9,1060,11,4,0,4264,1647,3213,1344,3010,13478,190,726b9410dd0725e872b6902666550ce10676f3d6386b960383245206530109bf,Trojan_Dropper,<unknown>
39929,720,10876,34812,82212,856,0,14295,11866,2428,6,1,4,0,2,0,9,27,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1,0,0,0,1,6,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,160,4,2040,34,4,1,846,1771,3180,1532,5649,12978,194,95e8bd0fa09c95db38a3992f225b85ff2d5df22689bfd97fb021c7fc88304fd8,Trojan_Dropper,hqwar
54519,6320,10112,35844,71836,9908,0,16474,14146,2327,30,5,7,2,2,0,14,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,33,0,6,0,0,0,0,3,1,4831,2597,3047,1523,970,12968,191,663b1e2c397ff332d47d39afb825f7adde5ba2e72a0ee7043c734c21b9e89898,Trojan_Dropper,locker
48150,4676,10124,33540,78216,6756,0,16290,13308,2981,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,4,1,1530,2065,3469,905,6415,14384,189,e5ee524c0e059091e66dd4c0179a973d06b5171f8d74573bb4c9873a36083680,Trojan_Dropper,locker
50119,884,10648,44536,70308,892,0,23113,19355,3757,10,0,6,2,4,0,25,34,9,39,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,19,19,3,0,1,81,0,0,3,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,1,0,0,900,15,4,1,1384,6094,1681,484,1476,11119,193,69428c9280e679c29a5a655e078316f7102fe811cc81c6bf113aecf0630349dd,Trojan_Dropper,hqwar
65064,2228,10968,54584,47188,4428,0,29001,23030,5970,90,15,7,2,2,0,25,35,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,1,3232,1745,994,1527,2442,9940,190,f82159c55948e59480e5b0ca1a192bd0d9fc7149401e5b502832b26608b77e65,Trojan_Dropper,locker
