Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
40678,3524,9396,26904,79128,3656,0,6247,4745,1501,8,0,7,1,2,0,5,25,7,17,0,0,0,0,0,0,196,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,175,365,2,90,0,0,37,38,208,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,52,5022,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,83,52,0,0,0,0,2,3,2241,3254,2651,63,4463,12672,192,9295063466a3021da42677a935bd808dfbd3d2e387656aa703549440bf93b3b9,Riskware,skymobi
41975,6712,10436,23240,72920,6720,0,8615,4868,3746,0,0,3,0,2,0,4,22,1,6,0,0,0,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,3,0,0,10,0,34,70,17,16,0,0,49,206,31,42,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,11,1513,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,19,18,8,1727,13,3872,18,3,3,820,2641,3815,121,1714,9111,190,938b0d82c881279cfdd904577f3cd24bb6b56c8c9e634022732cb074066b5c18,Riskware,skymobi
239871,14044,10524,215140,94140,14344,0,49850,37496,12353,459,2,8,3,5,0,46,39,32,97,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,239,2,6,8,4,0,3,3,44,225,105,105,7,0,0,0,0,31,0,15,30,17,6,1,1,2047,3043,0,0,0,0,24,0,0,0,0,0,12,0,12,0,1,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,10,10,0,2,0,0,0,0,0,8,0,0,23,0,0,0,0,0,13,2,1,1416461,1118,65215,806,4,2,606,1610,1915,214,3574,7919,191,4842a6379a25146b6524a950acb2773c12ae459d1ebf66a4b1752334d6c91781,Riskware,smspay
58326,4424,10848,39264,100560,10880,0,22553,18086,4466,102,2,4,1,2,0,11,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1201,12,4501,14,3,0,114,13227,684,2184,2556,18765,190,ca4920611e7a8b3141f21e51a012f87e53921adfdb719ea766d03f5ccbad2611,Riskware,smsreg
141867,20584,10544,109408,95256,24884,0,33520,27187,6332,283,0,13,5,4,0,44,47,19,75,2,0,5,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,0,0,1,4,0,4,0,0,0,1,0,6,0,0,0,1,0,0,0,5,5,0,0,1,0,5,0,0,19,2,33,37,29,8,294,260,332,331,130,220,12,9,14,0,35,0,21,0,0,38,12,0,0,0,0,0,0,6,0,6,0,42,0,3,0,0,1,38,2,2,0,0,0,0,0,0,34,134,0,0,0,0,0,0,0,0,11,8,1,41740,202,47352,387,5,4,248,1949,773,2430,2744,8144,194,ed166a9b85220e50a2d0e5a8c3f7a7e49fcf18904d2f28a1971d450748509173,Riskware,smspay
108337,4576,10544,89740,99196,10876,0,37897,30323,7573,924,5,10,7,2,0,17,38,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,102,0,0,0,1,0,0,0,0,101,6,6,1,0,0,0,0,0,0,5,10,0,16,0,0,8,8,18,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,101,0,0,0,0,0,0,0,0,10,0,1,412,6,1142,6,3,0,2630,145,573,3159,3888,10395,193,5f88bcba21f9a65987c4079e5bc69501ca410a26cce7c1480927cf5be4933e60,Riskware,smsreg
69633,10064,10732,45000,103592,15324,0,24164,19645,4518,117,2,5,2,2,0,18,42,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,2,4,9,6,2,4,26,24,16,4,4,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,31,0,6,0,0,0,2,0,0,0,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,5,2,42786,123,17603,138,4,1,3945,1912,558,1679,115,8209,191,42900e13f63b2fc810736256fa1aeb3dec350f246f04c99dad810e5dabf6e67f,Riskware,smsreg
92445,35504,10752,43652,112864,38904,0,24772,21671,3100,33,2,6,1,4,0,42,37,10,39,4,0,1,0,0,0,0,0,0,0,30,0,0,13,0,0,0,0,0,0,0,11,11,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,310,411,12,0,11,11,0,0,11,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,88,0,0,0,0,0,0,0,0,6,242,0,0,0,0,0,0,0,0,35,0,11,1360,34,2160,36,4,2,2116,5294,132,750,3067,11359,192,cd0bcd9ba2c600e1bb121273ad58ceb6b328218a3dfc7907a9258e0be443992d,Riskware,smsreg
63031,4092,10724,45940,97316,10132,0,25868,18929,6938,152,4,8,5,2,0,20,36,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,29,28,10,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,1,6192,32,8392,37,3,0,1908,2477,118,669,6320,11492,191,c21142c7a72074603c5d0d24ceeace36efbb946e538bc140125f43780b78c624,Riskware,smsreg
72398,22764,10832,43088,78388,23940,0,26810,22700,4109,9,1,4,1,4,0,26,35,10,42,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,2393,16,2757,16,2,0,1053,397,2312,110,1869,5741,195,6980589e0498cd72928f3cab133477430a27de8487e4905633798c8bbed75b9c,Riskware,smsreg
91947,31132,10660,46848,111856,35640,0,21175,17185,3989,27,1,4,1,4,0,23,34,9,38,4,0,0,0,0,0,171,57,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,179,0,0,0,58,0,0,0,121,121,0,0,58,0,0,0,0,0,0,180,165,0,0,38,38,381,230,169,152,0,0,68,0,19,0,0,0,0,0,15,0,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,15,0,0,23340,389,2,0,894,3578,3149,110,6317,14048,191,95a5cf83e3e5f5371bcd7432e1797cf5e73509a3ecd3dd4734bbc965e287ba46,Riskware,smsreg
215628,16064,9744,185468,90908,22236,0,166146,160685,5460,422,10,12,9,4,0,61,45,27,56,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,16,0,0,80,113,17,0,0,0,12,0,6,0,0,0,0,4,6,0,0,0,0,0,0,4,0,0,0,14,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,21,0,1,77974634,56518,1150041,28478,4,0,3914,365,2656,852,1682,9469,194,dec3e35222d336afd30e4c5256246b0b883f2cbe32a43611c9695239ed18bdc8,Riskware,smspay
40117,4336,12532,28760,92132,4352,0,13242,10374,2867,5,1,7,1,2,0,16,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,110,220,10,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,6,44,0,0,0,0,0,0,0,0,39,0,22,0,0,9000,150,5,2,934,6405,3857,393,2351,13940,193,a980c058cee4dc5959403dfe557cda333db0e058aa1fed4feabfef51f326c1ae,Riskware,smsreg
30394,1608,13024,23264,77684,1616,0,8919,4791,4127,0,0,2,0,2,0,2,23,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,114,3693,3024,3208,1155,11194,195,edc7e8f576765fcaa8578128576f60c193dce012bac998aff00929d1cedb1a42,Riskware,jiagu
29545,1976,11324,22828,73452,1980,0,7894,4809,3084,0,0,2,0,2,0,2,21,2,8,0,0,0,0,0,0,117,39,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,4,0,0,0,6,0,137,0,0,0,46,0,0,0,91,91,0,0,46,0,12,0,0,4,0,143,142,16,0,331,342,254,161,137,129,26,0,50,0,17,0,0,0,0,0,12,0,0,0,0,0,0,40,0,25,0,0,0,37,0,0,0,24,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,12,13,46957,137,46291,523,3,1,2240,203,681,2773,1375,7272,192,ed4d50c3cc2b68e385e10eb1a0e94fd3ac36c6499c9d7290a244f07129458e74,Riskware,smsreg
116364,16096,10616,85120,104100,17944,0,41217,28683,12533,196,1,6,1,5,0,32,36,19,49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,12,0,124,2,2,4,16,0,3,3,37,97,127,127,28,0,0,0,0,18,0,21,32,7,2,4,4,1044,1430,0,0,0,0,4,0,0,0,0,0,3,0,4,0,1,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,11,11,0,2,0,0,0,0,2,6,0,0,23,0,0,0,0,0,28,3,4,710382,608,49413,456,4,2,931,5092,2264,1769,248,10304,186,915d5f1cb616484b44d93aea4393d538853b38c93a28177d053b93a46d27f698,Riskware,smspay
49986,2760,10680,36724,94404,6884,0,21914,16472,5441,174,14,7,3,2,0,15,40,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,1,2,7,4,1,2,4,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,4538,20,3007,31,5,1,714,134,2148,3161,2265,8422,195,f4da8be14d10ccb9a4aa8859cde0ead00935f3343ff6e4a1d128956b5b5d6f98,Riskware,smsreg
45363,10656,10668,25696,71684,10668,0,10179,5810,4368,8,0,7,1,2,0,5,26,3,14,0,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,24,0,92,187,19,44,0,0,50,191,90,96,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2748,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,47,46,22,571,4,1280,5,3,3,3054,2159,118,904,3210,9445,190,b97c96578efeb457da13996b222570ec1d858a90b3cbdc3e93fc51c4488035d9,Riskware,skymobi
99294,32720,11896,53192,113888,36504,0,21087,16915,4171,28,1,4,1,4,0,27,33,10,40,4,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,2,0,0,0,3,0,171,0,0,0,55,0,0,0,117,117,0,0,55,0,22,0,0,2,0,177,177,17,0,441,459,343,209,159,156,36,0,60,0,17,0,0,0,0,0,15,0,0,0,0,0,0,57,0,36,0,0,0,48,0,0,0,36,66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,18,15,76154,199,48756,512,3,1,517,1352,3411,2962,3034,11276,192,6ea003aa99a33c8006fd77451b43947a7883f1dfc1721917edc778c5ed260e7f,Riskware,smsreg
40434,6940,10808,24756,75916,6948,0,9442,5352,4089,0,0,3,0,2,0,4,25,2,10,0,0,0,0,0,0,100,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,7,0,0,0,3,0,4,4,0,4,0,0,3,0,2,0,0,20,0,66,133,18,36,35,35,43,177,73,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,19,2103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,16,0,0,0,0,3,3,105,3522,932,2497,3221,10277,196,22f45122b0c7f13fa18b6e6227c37ab06d183bc39b00b2325ba80c84883b2107,Riskware,<unknown>
70875,3812,10696,56652,98432,6760,0,22209,17002,5206,133,12,7,3,2,0,16,39,6,25,0,0,0,0,0,0,63,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,8,0,0,10,0,1,2,10,0,48,50,46,44,58,49,4,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,2,0,0,0,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,10220,47,10771,63,4,1,2109,3156,2742,549,101,8657,192,d6be91bdc49dca0454a711756f2338098bb215f1bfeb8bae45b1f83e0d29fef7,Riskware,smsreg
51212,3592,10760,36300,104756,6560,0,20220,15874,4345,62,1,4,1,2,0,11,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,23,21,10,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,9542,83,13190,96,3,0,2455,107,4546,2391,1089,10588,191,01fd1e456b08baef334ccb474067dd61ed428f401336f29c31063de9e7b798d0,Riskware,smsreg
52613,6928,10664,37016,97632,6968,0,18426,14235,4190,20,2,4,1,4,0,9,27,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,387,0,76,76,4,0,0,0,0,384,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,80,40,10,0,0,0,10,0,5,0,0,0,5,0,5,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,91637,188,25300,195,2,0,2829,1032,8755,115,4835,17566,193,d885060e6b530cb3e133b87d8ce5de3a7f1081049bb77df56ed4965c85ef1f05,Riskware,smsreg
64021,6476,10664,47580,96216,7084,0,23265,18156,5108,42,4,5,2,2,0,20,32,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,16,32,0,4,0,0,417,212,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,22,0,6,56322,111,11662,141,3,0,2625,109,2245,994,5212,11185,195,e5dc070faf35d18b2820d68824ec68abbbf0a3a7b7980f527661ddeb26d81045,Riskware,revmob
109605,29256,9864,65308,84072,36860,0,36907,31444,5462,196,7,9,6,4,0,35,41,10,42,3,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,10,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,14,0,1,1481,19,7061,67,2,0,2517,835,1862,1831,115,7160,192,b3a29d23dbacfda61a7a7e9c6697b6ae765c4ef698d98233a1b64353ce7fb798,Riskware,<unknown>
96754,20952,10540,66048,107096,21892,0,43378,33525,9852,410,4,10,6,8,0,34,36,12,48,2,0,16,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,0,0,0,0,0,19,19,0,20,11,11,19,20,0,0,0,14,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,14,14,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,4,0,3121,1198,111,1947,4187,10564,195,09dcfcf0176915dd7affe3877802386caf5d2f4d91a4655350b6456733509450,Riskware,revmob
148550,41564,10720,87760,129068,42524,0,49306,41790,7515,100,4,8,4,6,0,58,41,19,77,3,0,3,0,0,0,0,0,0,0,15,0,0,3,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,0,0,0,0,0,100,118,0,18,153,153,163,254,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,18,0,16,0,0,0,6,0,0,3,320,12,12,0,0,0,0,0,0,36,60,0,0,0,0,0,0,0,0,38,0,3,365199,324,17874,234,3,0,167,1835,2651,756,2575,7984,192,f2b8f581dbbb30f489eb7060303f130cee6b3084f5e1c5917c1ede62472898e3,Riskware,revmob
52914,5404,10716,35760,99768,9400,0,20135,15709,4425,35,4,4,1,2,0,11,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,29,28,10,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,2,13307,92,16290,122,3,0,114,761,4167,2145,2799,9986,194,de8574f09f44c849035f526e62fe9c654eb787dbeb68bca6333a4b8f83038898,Riskware,smsreg
56846,6688,11804,39076,103436,9576,0,20790,15538,5251,70,2,5,2,2,0,12,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2,4,8,6,2,4,16,15,10,4,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,7,0,0,0,2,0,0,0,4,4,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,5,2,23733,134,20988,165,4,1,2626,111,6768,1274,1826,12605,188,da691031994635d6bd3a8cceb425667e62ebe5464cc6f859cc559eaf471d6671,Riskware,<unknown>
68827,4668,10704,53032,97448,8852,0,24028,19727,4300,162,7,6,3,2,0,22,36,8,34,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,2,4,0,4,0,0,45,50,40,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,1201,12,5148,12,3,0,2496,113,2421,674,3047,8751,192,2d62981e4cba77d104903f6e1ca50d4bbe384bf1457baa44637c953e0283668e,Riskware,smsreg
