Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
101103,38408,10548,50924,101260,39892,0,21822,17267,4554,81,2,6,3,5,0,30,35,13,58,2,2,20,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,53,8,0,8,6,0,47,47,0,47,8,8,9,0,0,0,0,0,0,55,55,0,0,0,0,456,238,6,0,0,0,0,0,6,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,142,142,0,0,0,0,0,0,0,627,0,0,0,6,0,0,0,0,26,0,3,130781,335,33786,401,4,0,2290,255,4095,2190,625,9455,189,5dd2ee4120a9566f29fad43cb69e3a881475fd9b91e53dba0bce91e5b321e8fd,Trojan_SMS,plankton
92482,18812,10476,64504,102696,19804,0,26880,20445,6434,294,6,7,4,4,0,35,34,8,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,25,0,3,0,0,128,98,22,0,16,0,64,32,0,0,0,0,0,0,10,0,0,0,0,0,0,22,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,18,0,1,44827,177,28894,214,3,0,2601,109,1686,1010,4030,9436,191,19f57f3228c1031236375f2d2531554f7f304084a9249fc716ee5db1e6a84550,Trojan_SMS,plankton
90699,37732,11456,40232,106144,39380,0,24953,18866,6086,34,1,5,1,4,0,32,36,9,36,3,0,1,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,61,61,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,9,3,3,6219,18,1453,19,3,1,1634,1518,4135,160,771,8218,190,c7bf9c505f2ec8894839fb45cb896cfbf2f67537a9a02e65ec067b0d162310df,Trojan_SMS,fakeinst
173863,19540,10848,146384,98204,20068,0,67951,58738,9212,396,4,9,5,4,0,45,40,22,65,2,2,20,0,0,0,0,0,0,0,109,0,0,20,0,0,0,0,0,0,0,3,20,20,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,5,0,0,4,0,99,179,2,12,0,0,266,1059,61,0,0,0,120,0,59,0,0,0,0,0,20,0,0,0,0,0,0,2,0,4,0,46,0,2,0,0,0,0,202,202,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13,0,1,4701681,3585,149555,2217,2,1,2402,518,121,1327,1363,5731,195,ff51ae797df62f583ca04ca1960a7d690be5faf94ac4d4eb672e612c33430c01,Trojan_SMS,fakeinst
69987,28660,12212,32248,101408,29996,0,11598,8279,3318,2,0,5,1,4,0,14,30,13,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,176,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,22,0,0,180,3,2,1,3984,1232,174,8507,2690,16587,193,ebd8c6c432f491b2341e4f681d734f9ffd31846ea648d337b15fbf395755827e,Trojan_SMS,plankton
96299,33204,10568,49532,109584,35316,0,23330,18980,4349,83,1,4,1,4,0,24,33,10,40,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,14,3,0,3,1,0,5,5,8,13,0,0,1,0,0,0,0,14,0,56,52,0,6,0,0,341,194,30,0,20,0,100,50,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,0,4,46813,151,30902,174,4,0,2027,909,6817,268,2788,12809,194,1707d65ec10f506fb48ebf998f6cd4967f5dd65571ac636c0a931f0b27b04bd6,Trojan_SMS,plankton
31230,1664,12528,24244,78016,1668,0,7920,4807,3112,0,0,4,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,2,0,3583,1270,2798,5043,149,12843,192,3fda80fda5c460001022cd7394b11d9a734a0329b3bb22a3df9cb3b8acf22808,Trojan_SMS,fakeinst
98751,39612,10612,48012,103600,41188,0,32074,27614,4459,37,1,4,1,4,0,30,32,10,40,2,3,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,106,117,0,16,55,55,249,158,0,0,0,10,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,5,0,9,9,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,26,0,5,171763,249,36485,203,2,0,2050,6062,3569,1195,107,12983,196,c90547c9af2c22b4afa83901118f44d7874e0e6b72c59adf256d4747363407e7,Trojan_SMS,plankton
81311,23656,10140,50352,82408,24868,0,25519,18944,6574,180,7,5,1,4,0,26,32,8,34,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,3,4,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,2,0,2907,779,2699,271,2597,9253,193,a25452b7d585cd2c14e5199c9378be8719673b6d14b7a330ed432fce3fcc83bf,Trojan_SMS,boxer
92366,23900,12600,60228,90776,24788,0,34100,27293,6806,48,4,8,4,4,0,44,38,11,47,3,0,4,0,0,0,0,0,0,0,32,0,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,8,0,26,25,6,2,0,0,0,0,14,36,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,28,0,0,0,0,0,0,0,0,10,0,1,93447,117,20198,125,4,1,2579,3868,162,2082,754,9445,195,ad7278793071618b038f8aaea990c429bcc2e2247171cb061b45d18b5447bfe0,Trojan_SMS,fakeinst
87278,35604,12824,40872,97192,37308,0,22236,18680,3555,6,1,5,1,4,0,33,34,8,34,4,0,1,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,129,124,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,160,0,0,0,0,0,0,0,0,22,0,6,0,0,0,0,2,1,9452,2898,2084,238,673,15345,195,26ca063e052138ca166ae914c2194c2cc84f5acfd5550e01b918e577c8e3ac3c,Trojan_SMS,fakeinst
63973,1996,10104,56864,77388,2004,0,24846,18877,5968,89,4,7,3,2,0,16,31,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,4,0,88,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,2,0,118,1603,784,2302,3206,8013,191,38eb61536dc994a09b642049c4948ed1e43aae33b0e7257dbc6ccef1d3d225b2,Trojan_SMS,fakeinst
95611,39952,10780,43968,104912,41984,0,25642,21357,4284,74,2,6,2,4,0,38,39,20,49,3,0,2,0,0,0,0,0,0,0,6,0,20,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,82,84,0,34,0,0,12,16,0,0,0,20,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,20,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,30,0,4,142592,102,5344,98,2,1,2604,425,3350,1132,4483,11994,193,90cde12bfddde515ab62858484c2198d7a4b4ac2c4491bc22b27a0c173046af7,Trojan_SMS,plankton
44147,2564,12304,34728,94560,2596,0,17389,13280,4108,29,1,6,1,2,0,7,28,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,12,11,16,26,26,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,4,1,5303,1606,598,141,2233,9881,193,3c99f05ee757cf67612f2f8c288844c01e3862778c3cc9c5af89dcdd864f92d2,Trojan_SMS,opfake
35439,5464,11164,24556,84192,5480,0,7960,5479,2480,4,1,6,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,3,1,3130,682,1816,6085,129,11842,192,e96465140a950db6e00c62c21afb5c17bb2ec9176dfa734146f526782ac54b19,Trojan_SMS,fakeinst
102276,35020,11104,55588,105084,37052,0,21723,16500,5222,68,3,4,1,4,0,26,32,9,36,3,0,0,0,0,0,0,0,0,0,12,4,0,5,0,0,0,0,0,0,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,73,75,0,16,0,0,224,133,32,0,20,0,104,52,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,80,0,0,10,0,0,0,0,0,22,0,3,39603,164,35563,219,2,0,379,892,3325,4010,2261,10867,195,7e668a8a37df0300de771db4536c847c17cd8d2b916a4a660990e23291045a6a,Trojan_SMS,plankton
93539,12296,12512,73212,84584,12876,0,25451,20385,5065,30,3,6,3,4,0,37,34,8,33,2,0,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,42,0,2,12,12,11,15456,7,14,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0,0,0,0,0,0,0,8,0,2,2955,28,4776,29,3,0,1883,1611,2866,170,727,7257,195,a89e6d4b44c832e9c78a276f00a003e3b9e4d4606fd8ef40a23b2098bcce4ba9,Trojan_SMS,opfake
48089,2568,10992,38676,93052,2588,0,19218,14830,4387,244,9,10,6,2,0,23,37,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,3,0,2031,793,296,3434,2821,9375,192,47fe173038fb1bc51e1d7707f48d95f2781c1d8f8a7eac36b03249d9d22ad8d0,Trojan_SMS,boxer
107202,34956,11108,60052,112408,36712,0,39525,31376,8148,374,13,8,3,4,0,46,39,12,50,3,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,25,29,0,16,0,0,21,21,12,4,0,0,2,0,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,9,0,1,52289,325,42712,428,2,2,2693,2509,2495,1018,312,9027,192,837389d0e85a09a4e17152d74fb1004d4aea75e709c4378dbc2d467296043165,Trojan_SMS,fakeinst
101161,16840,11764,73860,83676,18036,0,21584,16176,5407,35,3,7,4,4,0,37,34,8,31,2,0,4,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,33,0,2,9,9,10,15053,7,14,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,20,0,0,0,0,0,0,0,0,6,0,1,2268,20,2394,20,3,0,678,151,1970,2314,2961,8074,195,bd1c32aabbd95a15f4ba9a58b45a5d086e99401558a42883151a90c2d0b638af,Trojan_SMS,opfake
84239,29888,10760,44688,106736,31164,0,17152,12305,4846,29,2,7,4,4,0,25,35,10,34,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,210,212,0,80,916,0,1043,559,57,0,26,0,164,82,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,13,0,0,0,0,0,87,0,14,837849,8408,1435672,9368,3,1,3260,2235,1491,2496,203,9685,193,b2ba7f3a70588bd208f64422253b93b5b24966c9f6556bc6627e7f49b2686d01,Trojan_SMS,plankton
52487,1480,10188,45436,75760,1484,0,15153,11196,3957,273,0,16,13,2,0,3,36,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,2,760,19,12420,207,2,0,158,1689,4450,785,2949,10031,191,90f3430c9940f939c1d4496600250151f3284d2d8e293d50966761096b2b3451,Trojan_SMS,fakeinst
72692,30440,11920,33636,100128,31816,0,10619,8622,1996,7,0,4,1,4,0,14,28,12,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,15,24472,63,5456,78,2,0,2390,1176,3498,9944,111,17119,192,a611da7522705fb2117e79283b001c79a6485e5478ac784da6c8a31a017c192e,Trojan_SMS,opfake
63364,2032,10260,55120,76232,2044,0,22166,17301,4864,25,5,6,2,2,0,10,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,56,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,2,0,2622,724,2925,254,1877,8402,194,e3c40bdf9b9856bbe23a7040c02eee82dfa205b0c77160a9ed996b36947d4516,Trojan_SMS,fakeinst
97143,25228,10764,62956,103412,26496,0,37626,30511,7114,285,2,13,9,4,0,40,41,11,46,3,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,2,0,2128,1160,106,3538,3410,10342,192,aa4485f51ba104bfa0b2d79a3fcd168bb000db5ae571c2a439ebc978a7ea8f1c,Trojan_SMS,opfake
38062,3324,12292,27908,92020,3344,0,13119,9858,3260,11,1,5,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15,0,0,0,0,2,0,207,9014,509,1884,2330,13944,192,2b653bd33fead9dc3dd342f3463fc5751af578b680699314fad6ec4667d59102,Trojan_SMS,fakeinst
123607,38800,11300,74056,98224,40468,0,67748,58804,8943,10,1,5,1,4,0,30,32,7,30,2,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,0,0,12,12,4,11762,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,2,0,456,1071,112,2081,1763,5483,194,58e4cabe8b1d5bcc1a3a9ce5514ff4131ba3bec8a14a4fc991866158da18db35,Trojan_SMS,opfake
42569,4436,10152,31612,77880,4452,0,7994,5843,2150,6,0,4,1,2,0,7,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,5,8016,60,7119,69,2,0,2838,183,3961,524,2363,9869,195,b8416e837b2cf9a706e63789a00a52fc0d4ea3e745a51d19fe20cbb6ccdc9e7b,Trojan_SMS,fakeinst
45515,1312,11240,40340,73200,1316,0,7942,6368,1573,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,2,0,3922,119,918,6506,1529,12994,192,b428aa178942cbfb54895e2459c3cf36abff63f4cf01c0597ee2efba9d409b3b,Trojan_SMS,fakeinst
63667,1644,10860,56256,92044,1656,0,35552,27803,7748,1274,21,25,21,2,0,50,48,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0,2,0,3505,640,4117,109,1583,9954,194,c6a776af378b406bb73fe544e6f2a27b1d7286e474fe4e21e00e43aa1eb6b78b,Trojan_SMS,opfake
