Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
104315,21464,10532,69788,93720,26480,0,50085,42496,7588,227,11,6,3,4,0,41,38,27,53,2,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,6,0,1,4615,14,1264,16,3,0,2369,245,715,2297,4127,9753,197,1d4e983a0e55771c48f3d825668ec1e0d46bad24c61d9e0680b3458092d95104,Trojan,styricka
42409,3356,10900,31576,98504,3376,0,15397,11618,3778,14,2,6,2,2,0,14,30,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,52,0,42,42,0,42,10,10,52,0,0,0,0,14,0,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,10,0,0,4320,72,4,1,630,5119,115,2703,2458,11025,191,b2577ed6c708ab9a4bca19d687aed6c922b76d086a6b8cfec788b05f2706e37b,Trojan,boogr
82646,4728,10560,68188,106960,4928,0,27661,21521,6139,140,2,9,3,4,0,31,34,22,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,2,1,0,0,0,0,75,9,9,1,0,0,0,0,5,7,4,8,8,2,45,45,5,5,4,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,97,2,4,0,0,0,0,0,0,4,0,1,4328,35,25181,47,8,1,114,564,3547,1649,2689,8563,191,31bd0bdb1d317dcafb1262132a86bfb94124c7c8d961a705cc7b98f1e742cfb3,Trojan,mytrackp
51444,4636,11776,35272,97856,7708,0,19846,16481,3364,105,5,4,1,2,0,13,26,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2,0,1412,110,1179,2378,569,5648,192,204882f7f76ab4d622de6cf4a292be05fccab90c44c4999ecd5a56eaef0d645c,Trojan,styricka
30103,1304,11336,23696,78228,1308,0,8940,5045,3894,0,0,4,0,2,0,2,25,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,2,0,1828,2297,2013,1077,140,7355,191,b2a03482bdb9691c81af1e7a9ffc96def376407c9a3f4cf785330a9fe6b22d77,Trojan,mobtes
52398,2668,11060,39392,92820,6516,0,24162,17656,6505,121,3,6,3,2,0,15,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,540,9,3,0,2394,4064,634,2525,280,9897,191,2efbb7ff52022d66a5d3ca205e814c519b57b43a825660f9845a3194dd36cdb0,Trojan,gappusin
56726,1724,10724,44444,103080,5088,0,21369,17274,4094,192,4,9,3,2,0,26,37,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,2,0,21,16,0,16,10,0,9,9,2,11,0,0,10,0,0,0,0,5,0,8,16,15,2,1,1,0,0,6,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13,0,1,604,9,7110,105,5,3,199,2452,2032,3122,800,8605,191,5b326ea4cbf64e530079442da992a7e0ceac7ccaa1ad0125725c42c2d6b87c31,Trojan,<unknown>
82150,2288,10616,68488,95576,5796,0,17865,13742,4122,163,2,8,5,2,0,32,36,21,30,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,64,0,0,0,32,0,32,32,0,32,0,0,32,0,1,0,0,0,0,2,4,0,8,58,58,6,6,122,0,100,0,54,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,2,0,119,2362,484,1079,1020,5064,190,b78f69fce44105f0352556d58f3299c103191f26c895fa50db8bbc809d0ce28e,Trojan,gappusin
73483,5304,10648,58616,106460,5456,0,25324,20135,5188,140,3,7,2,4,0,35,32,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,1,0,0,0,0,62,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,82,1,2,0,0,0,0,0,0,3,0,1,2612,20,15960,22,8,1,2496,2010,763,3508,149,8926,189,9702b5e68f4e85fdf6c43c20a49d92143cf5d8aeda2bf5e57949d5dd0abd108a,Trojan,mytrackp
92724,16104,10604,65524,97904,19416,0,50873,44339,6533,161,17,6,2,4,0,37,38,35,55,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,4648,1297,1919,2441,296,10601,192,31c505ca34c8751d6b5e03e819efca5686a5a980a4ccd951280454e7fd594e14,Trojan,styricka
80106,16136,9112,33536,133060,19896,0,23264,21525,1738,48,2,4,1,4,0,26,34,10,33,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,116,0,22,0,0,11,11,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,43,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,42,0,10,7847,54,4541,66,2,0,2579,1048,2953,2879,111,9570,191,f887f24b51294d23f9efadccb052b121befd9d4889e6ed24019b922a4202e8e4,Trojan,autosms
105556,7276,10808,87256,94988,10968,0,39960,24661,15298,381,6,9,6,2,0,32,41,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,114,11,0,11,37,64,13,13,0,13,10,10,101,0,27,0,0,0,0,33,66,13,8,5,5,50,319,26,10,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,2,0,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,43,3,1,21184,113,18542,143,4,0,2954,2287,621,285,3958,10105,192,aa3cece08bcc2a6074b192c3b0faecdb4340dea97fe610f573c6b74f1209e72c,Trojan,<unknown>
114145,33772,10528,65196,117356,39612,0,35346,28041,7304,216,6,7,4,4,0,31,43,10,40,3,0,2,0,0,0,78,26,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,6,0,36,0,0,0,12,0,0,0,24,24,0,0,12,0,0,0,0,0,0,22,21,0,6,46,46,81,67,68,57,0,0,6,0,7,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,8,8,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,22,0,2,1124,12,5310,14,3,0,779,2914,3002,2609,107,9411,192,4d6256b70034346605e2b0ec5ee131e28bcaee647b25e48135f9e2caa41fb8c1,Trojan,autoins
47852,4512,11984,32012,97772,7420,0,17517,14707,2809,63,5,6,3,2,0,12,29,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,10,0,0,1920,32,2,0,989,3069,421,3348,5076,12903,192,1d36a63653fc0e14b1b4fe7f775349046d50c65aa395dc36c9eb731f0c284e22,Trojan,styricka
72987,5224,10604,58872,103572,5436,0,25225,19059,6165,164,5,9,3,4,0,32,34,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,0,2,1,0,0,0,0,53,7,7,1,0,0,0,0,4,6,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,73,2,2,0,0,0,0,0,0,4,0,1,3918,30,24132,40,9,2,2299,857,3225,103,2325,8809,193,f41ddff60b21715d1a54a180d7518e78782d379d1c37238ed99c09ce1d77afe6,Trojan,mytrackp
69750,4744,10564,55760,100564,5028,0,22584,18467,4116,102,2,8,2,4,0,27,32,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,2,1,0,0,0,0,52,10,10,1,0,0,0,0,5,8,3,6,8,2,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,72,2,4,0,0,0,0,0,0,3,0,1,2612,20,16130,26,9,1,116,3036,2268,2157,654,8231,193,1f53947eec6bfdebec7f8c109df693739cf857b5156fb78dddec3a0531f9a530,Trojan,mytrackp
104410,36812,9964,53364,96568,40996,0,29879,24737,5141,16,2,8,1,4,0,40,40,12,46,3,0,1,0,0,0,312,144,0,0,15,0,0,0,0,0,0,0,0,0,0,5,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,118,133,26,0,0,0,8,183,14,0,8,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,42,0,5,11536,69,18694,129,4,3,1288,192,3176,3431,2122,10209,195,15fbda03ef93e68be2b0b5fa494da394df4d6e49304b33d326ba414efde00af7,Trojan,lotoor
67490,3800,10776,53076,93836,6952,0,21692,16773,4918,158,13,6,3,2,0,14,39,6,24,0,0,0,0,0,0,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,42,42,46,44,56,46,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1124,12,5239,13,3,0,600,3222,113,1948,2894,8777,193,87e00b8af29830b007f6240b15ec4c9ca6ccd59fd5a9f7c88bab20de732dabe0,Trojan,autoins
75153,4908,10632,61696,101860,5112,0,25333,20085,5247,98,4,8,2,4,0,34,33,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,2,1,0,0,0,0,71,10,10,1,0,0,0,0,5,8,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,91,2,4,0,0,0,0,0,0,3,0,1,2612,20,15960,22,9,1,606,2022,2328,123,3287,8366,193,748342201a0dad1a456d864c7771b388271d72afc28bf5acca356d0f924ad4b3,Trojan,mytrackp
103232,38112,9920,52352,92768,42204,0,29719,24516,5202,14,1,7,1,4,0,39,38,10,40,4,0,1,0,0,0,345,179,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,147,147,14,0,0,0,9,234,39,0,14,0,0,0,24,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,9,156,0,0,0,0,0,0,0,0,58,0,7,12888,84,22004,169,2,2,256,2620,1057,3362,4008,11303,189,18a4138a73eb4ccc5cc7ebc9cb14903f4c0261f47b442aa0f261fbccadc7b821,Trojan,lotoor
76888,4724,10600,64032,103908,4972,0,25367,20561,4805,134,3,9,3,4,0,24,34,22,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,2,1,0,0,0,0,71,9,9,1,0,0,0,0,5,7,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,91,2,4,0,0,0,0,0,0,4,0,1,3958,31,24019,36,7,1,109,581,2174,2824,1793,7481,194,3a59d66dce286943de5ca81dc6b35e071c29140718470a4bb7f5c893c799d447,Trojan,<unknown>
96085,39440,10032,46036,85660,41016,0,19943,16356,3586,14,1,7,1,5,0,38,37,10,42,4,0,1,0,0,0,294,154,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,145,145,12,0,0,0,8,208,37,0,14,0,0,0,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,9,156,0,0,0,0,0,0,0,0,57,0,7,11960,79,20492,165,2,2,2306,239,3280,8478,843,15146,191,b69d885993d9c3ca755b939bbf7ee4645d7c4dafdf3266f9d39f4abfcf911815,Trojan,lotoor
53713,16400,9188,24120,80220,20212,0,14075,11703,2371,22,4,4,1,2,0,17,31,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,2,2111,14,1193,17,3,0,2944,1867,114,754,5315,10994,190,93e2bc0746014de58d806b8d13f7aed652785bbe0ef59d4ce63900b6d1bfaf97,Trojan,autosms
69869,5416,10732,52608,97080,9928,0,23889,19415,4473,270,5,13,10,2,0,20,30,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,61,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41,41,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13,0,1,0,0,840,14,3,0,2669,866,2464,2307,102,8408,192,3e2983aa44ea86e65df21fe45e50fd9ed549d863e032bb3c581903e82fabd57e,Trojan,hypay
73270,5192,10540,59528,102292,5336,0,25553,19761,5791,179,4,9,3,4,0,37,34,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,0,2,1,0,0,0,0,54,9,9,1,0,0,0,0,5,7,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,76,2,4,0,0,0,0,0,0,4,0,1,3918,30,24283,41,8,1,2583,625,116,1739,3470,8533,191,447caa0148dc9630ed616dd45db6dd252922513c9a4aa42a88cc879856978271,Trojan,mytrackp
50608,5572,12044,34492,94724,8756,0,17506,13679,3826,41,2,5,1,2,0,15,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,39,0,36,0,0,0,16,0,0,0,8,8,0,0,16,0,0,0,0,13,0,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,12,0,0,0,0,2,1,584,3428,225,1639,1542,7418,192,49addcbf70ba272cc16e19b683d7dfb09e110452c119d19c95f86832696635cf,Trojan,ginmaster
41410,7200,12576,27884,86612,7216,0,9398,6929,2468,26,4,6,2,2,0,14,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,76,5,0,17,8,0,21,21,62,84,0,0,8,0,0,0,0,0,0,6,12,5,0,24,24,76,38,12,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,13622,62,7872,76,3,0,1259,164,1370,517,2177,5487,190,b1277f6eafb89bdc13f56802e6eda15e57ad807bc817a7590f4718a83be96b5d,Trojan,smsagent
87260,15868,10580,59012,104484,18988,0,46506,38942,7563,109,13,6,2,4,0,40,38,34,49,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,641,2049,237,2394,4223,9544,192,38d321fbe0c2154abf730fa385894c6115a3d2cd91a22698d88ff00f92584881,Trojan,styricka
47529,6792,11428,34260,75476,6808,0,12222,10677,1544,5,1,7,1,2,0,11,28,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,14,28,14,0,0,0,0,0,45,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,0,73,0,14,120,3,8160,136,3,2,603,347,6851,2945,2086,12832,192,c5c25685b90e4395039faaf319acf76c3306f076a31c9b8e6feafeac48af47f1,Trojan,smsagent
38714,3676,12420,28416,87236,3696,0,15677,13359,2317,16,2,6,2,2,0,11,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,0,0,0,0,3,0,2236,5548,765,108,3598,12255,190,2b7758d60b65dcd24bf20c92e226915661ffe68325ff66b56d5edb88ba829564,Trojan,smsagent
