Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_warning,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
64589,4268,10612,53844,91064,4280,0,37462,30388,7073,111,7,12,9,3,0,16,37,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1058,11,1419,15,4,0,2441,2397,1513,442,1991,8784,187,5dcf3788981a205b3c3e00f5007b1826d106b47138035b1ff635b82ef4d9dcaa,Zero_Day,SINGLETON:1573b6e9eda08fbaa0ad79d54224ee3b
63099,4064,10720,52312,85676,4076,0,38199,29090,9108,82,3,9,6,3,0,14,35,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1192,11,1395,15,4,0,2989,941,1510,1946,3121,10507,184,2a93fbba5b23de087234542d24d66dd7544776a8e9b5813131d5f642bfcb95bd,Zero_Day,SINGLETON:9ded67a868a142876afddec43548fc4c
59141,11992,10072,36488,74176,12152,0,16854,13503,3350,62,4,5,1,2,0,17,32,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,3,0,1702,2927,1516,2229,617,8991,186,5675dc570c6f80cac41408be79a5617e055c81f9e87207caeaed6259c7e6bec1,Zero_Day,SINGLETON:a70d13dcc13886e3517f1283745b9f5e
94035,4520,10660,77592,82012,8592,0,25305,18939,6365,141,12,6,3,2,0,20,42,7,30,0,0,0,0,0,0,92,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,36,0,0,0,15,0,0,0,21,21,0,0,15,0,0,0,0,0,0,0,0,0,0,73,73,100,81,93,72,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,0,1,1653,10,3854,11,4,0,3309,3636,3179,1521,612,12257,185,c28440777d74f1de073736c237b74bd7644a170e8c5e595478509c17e6c213f2,Zero_Day,SINGLETON:3ce2b4beed4ac8cb1f1f6b56d47c3210
27297,2540,9688,16564,67944,2544,0,5353,4133,1219,0,0,1,0,2,0,2,22,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,643,1206,1158,1479,1926,6412,188,b1c0873d00bfad5d464af3c7d5682e7e9e67fffa3434bf4069df3c55e04ccdf9,Zero_Day,SINGLETON:386d23c22eb271c58ca6d019f09f9fa6
62082,6700,10820,40896,90528,10664,0,23635,19248,4386,237,10,11,7,2,0,27,34,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,17,0,6,12,1,50,0,0,18,18,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,30,0,2,3053,24,4359,25,3,2,2715,741,5296,2791,1765,13308,190,b7a661bf1c61f506574d9c942069a2ab6b9d58cfd9a83bbd12795f4c3e4e04ca,Zero_Day,SINGLETON:336e5a81be1bdf28ceb8e34c6bbe8a6d
197293,34376,10580,150416,102496,35900,0,25883,22194,3688,96,5,11,2,4,0,30,36,10,42,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,6,0,1,28,0,77,104,4,0,105,105,4,4,6,6,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,4,0,2,0,8,0,0,40,6662,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,4,119621,108,6002,96,3,6,568,1856,1491,1792,1147,6854,192,5497c1b0b7c019cfcbab59dd7a30c60b37201f03567de6cf8b494219d6f3e5e9,Zero_Day,SINGLETON:332b562432c7581a40c1ed96e630234c
121320,40928,9936,61524,80292,46236,0,36746,31273,5472,316,12,6,1,4,0,41,36,10,41,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,48,52,1,0,2,2,0,0,9,8,14,4,8,4,0,0,0,0,4,8,10,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,46,0,0,0,0,0,0,0,0,36,0,2,0,0,0,0,5,1,2829,1710,3208,2113,1003,10863,188,4f3e9a929974c7685af9e60ef539c08d95682782af1969c6dd0219f00e1ab1cc,Zero_Day,SINGLETON:14ebddad101e0d1c151d416c6a24c741
33567,552,11048,29436,65912,556,0,8105,5746,2358,0,0,4,0,2,0,4,23,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,2,0,1,1,0,1,0,0,2,0,0,0,0,11,0,0,0,9,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,2005,2641,1135,1529,2837,10147,191,f7998db6d11908ae9ec8f0cae300d49bbda7bca7bb6b382c7d9a76f71f180da4,Zero_Day,SINGLETON:0d4a644aab0fe85df7e0c1c7e6709f61
147124,10192,10488,129172,87088,10524,0,49656,39281,10374,880,7,16,10,13,0,47,44,33,102,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,8,0,166,51,0,75,15,0,24,24,90,148,2,2,15,0,1,0,0,16,0,21,38,17,12,1,1,196,161,25,0,0,0,2,0,0,0,0,0,0,14,0,0,1,0,0,0,0,11,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,61,2,1,0,1,0,0,0,0,29,0,1,39418,104,28770,331,5,2,2756,4214,2871,706,1523,12070,185,f4d67500819a2dfb4d28d7ac3aa0d4a80ec29451754f9342fd0b7d76c8d94f0c,Zero_Day,SINGLETON:5c5fc2eb7026045c77ea0ab92e1649ec
70639,4048,10600,57604,86404,6404,0,22128,17020,5107,133,9,6,3,2,0,16,38,6,26,0,0,0,0,0,0,91,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,68,68,60,58,82,59,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2128,12,4427,13,4,0,2938,3225,3539,1515,597,11814,187,882a305026c92972f33ee03cc0c6cf6a0542372df56add7e36e07956dd1849ee,Zero_Day,SINGLETON:7b28ebe3b491ed35eab248f3ee7893d0
68395,3952,10756,54296,82232,7348,0,21766,17146,4619,200,9,6,3,2,0,14,36,6,26,0,0,0,0,0,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,2,44,44,48,46,58,48,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,2127,12,4492,12,4,0,3000,752,3256,1519,2727,11254,188,23c5d72a127b1aebaa96bceb0759a6aba5cd86d9b656de4ae21ed0ba5d0655d8,Zero_Day,SINGLETON:626aba70605f872f243313263cfc840d
72095,6224,10672,42396,132280,6488,0,21387,19168,2218,49,0,4,1,4,0,27,30,13,37,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,199,3,2,47,39,8,12,0,0,0,0,32,12,0,0,0,0,0,0,28,0,0,0,0,0,0,35,0,18,0,0,0,24,0,0,1,93,1,0,0,0,0,0,0,0,6,320,0,0,0,0,0,0,0,0,89,1,12,116891,157,32964,408,3,0,3694,3524,3370,1502,1030,13120,188,8a6c2712b8ac81400723fd33952b7938530ffb28b35481b402da5e0d4b7bf5c3,Zero_Day,SINGLETON:0dd224afd9c059aa19bf52b21106764d
67443,23812,8344,30436,61584,24756,0,20460,16980,3479,68,5,5,2,2,0,27,33,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,1,80,2,180,3,3,0,1923,3429,1518,679,2754,10303,187,6425bf75b7555355cd08bc1655dd9bde3aea8d2b4636e7f03fc75dc91c1b715c,Zero_Day,SINGLETON:3aff63737a60da5c63cf44d2301bb035
39204,4552,12712,29756,66836,4560,0,7924,5091,2832,0,0,4,0,2,0,2,24,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,0,0,0,0,2,0,1508,1516,2429,2363,2923,10739,189,28bb7fc8c848bedf60a077eb51894d65660f5462bd832ca4e1d8b53aff2478cd,Zero_Day,SINGLETON:0ec982786fe3ea919a9775cbf1a8f1b5
45376,7244,10996,31568,85628,7328,0,8366,7027,1338,0,0,1,0,2,0,5,26,9,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,66,132,0,0,0,0,567,323,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,83,0,9,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,170800,213,33509,506,3,0,2148,2542,3528,1511,3797,13526,189,f32473693ae8620748232611c904b3f4c26d964e24e294ddf7be05e7a88e88ec,Zero_Day,SINGLETON:91f21c95ef15382f4c28c90a0c3f183e
46684,4792,11552,32736,76736,4808,0,15297,12322,2974,28,2,6,2,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,2,0,8081,3098,1127,2647,1516,16469,190,3080f4d2ef462ad9719bbd8598f1330d82fe97a99603d1446803e70a01a9a9e4,Zero_Day,SINGLETON:941618d576e63bcbbad30a74b379e2cf
34758,3280,12580,25184,84936,3372,0,7965,5595,2369,8,1,5,1,2,0,8,25,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,0,0,0,3,0,0,0,9,9,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,0,3,0,2863,2631,854,2752,1517,10617,191,41d07053f6743974ca4c4d18df32b06d0d7b476620650604c051395b55815bcc,Zero_Day,SINGLETON:2cbd21f9ee561cea90c1d1cc30248861
67813,7188,10864,51432,88412,7224,0,15186,10798,4387,130,4,7,4,2,0,15,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,268,26,0,26,161,0,107,107,0,107,0,0,179,0,0,0,0,0,0,11,22,2,20,29,29,30,30,59,6,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,32,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,3,12646,138,21200,148,3,0,1649,3347,3395,2223,680,11294,190,a63e4ebb30ab5eb8b3c492d6155782e4939ac3d84a4f8bf6732118125f38d3ab,Zero_Day,SINGLETON:5d3852e8c0be8f4816f54b9ae31027d8
39065,1700,10880,30356,78156,3032,0,17394,14850,2543,38,4,5,2,2,0,12,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,288,7,778,7,4,0,1808,1516,1342,539,2340,7545,186,b4da8820d7daa15356bec47ef0e484a8e41d976b945a56b98377f876c5649652,Zero_Day,<unknown>
39829,392,10808,35480,66808,396,0,12800,9707,3092,28,0,7,2,4,0,21,30,8,32,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,120,3,1620,27,3,1,2988,1525,7025,725,1768,14031,190,afe2da1752c0498f00002cffdb0624d83b8164724c7ba0c5483b50ef06291426,Zero_Day,SINGLETON:c2b657456080cd4f8ddc7a4c8d33f21f
61399,3888,10704,51292,81692,3900,0,36266,29414,6851,87,2,9,6,3,0,17,34,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1324,15,1803,19,4,0,3337,693,1518,2182,3610,11340,186,ea404f16c883b580925e4ece86998b2d66d2ad124c9be3076019980255e759c8,Zero_Day,SINGLETON:abe35ad4dded183b39fb0e812b6a50d0
85908,33808,10692,40928,101656,35288,0,20717,16553,4163,48,2,4,1,4,0,31,33,8,34,4,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,152,0,0,0,0,1,1,0,0,0,0,24,9,0,0,0,0,0,0,23,0,0,0,0,0,0,27,0,15,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,67,1,10,114620,138,22632,273,3,0,3478,1514,1124,3374,2604,12094,190,cb3b04c67446d2ec8282154e2e984bb90d53b47e14647dc761f0fe49aba71030,Zero_Day,<unknown>
48118,4344,10708,40028,55996,4960,0,19217,15141,4075,11,1,5,1,4,0,26,32,9,40,2,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,17,4,0,0,0,2,2,3,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2449,1807,649,2078,1519,8502,189,9d0ef48d3a102912d8b0fe76f5f64aff186b8d09e5336b812b190ecf7d6959c6,Zero_Day,SINGLETON:8a761ae8c15fb3346d2b398841f59340
67589,11476,10860,48300,90988,11740,0,19349,13408,5940,34,1,7,1,3,0,28,31,11,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,32,0,385,112,12,124,12,0,11,11,134,352,186,204,21,0,1,0,0,39,0,19,36,15,2,3,2,927,1846,0,0,0,0,22,0,0,0,0,0,11,0,11,0,1,0,0,0,0,21,0,11,0,0,0,0,0,0,0,0,16,16,0,2,0,0,0,0,2,8,0,0,38,0,0,0,0,0,26,5,3,2591006,1962,91622,1132,5,3,706,2845,2386,1712,3256,10905,191,3b70239640d3374348b7181693c2a380b98b317ea41e6bed681e4b22969c6721,Zero_Day,SINGLETON:da518c1d19959f612642249633ede8ef
301393,49804,10476,229564,90668,50140,0,48883,37378,11504,419,2,8,2,82,0,34,37,17,72,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,0,336,191,10,201,8,0,3,3,152,312,125,125,14,0,1,0,0,15,0,13,22,6,2,5,3,8614,12762,0,0,0,0,12,0,0,0,0,0,6,0,6,0,1,0,0,0,0,10,0,6,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,2,4,0,0,16,0,0,0,0,0,20,2,2,0,0,0,0,5,2,1697,512,1947,2137,1597,7890,183,f6177974f1fa6e6021764fab40326a517abaaa29a4ea29620804853f5aa0ff7f,Zero_Day,SINGLETON:fc0424d431d9dd6ebdd2a85bc98f61ad
56486,6532,10804,40992,98444,6564,0,12755,9042,3712,78,2,5,2,2,0,12,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,6,0,320,29,0,29,192,0,128,129,0,129,0,0,228,0,0,0,0,0,0,14,28,2,20,34,34,35,35,77,12,0,0,0,0,6,0,0,0,0,12,0,0,0,0,0,0,0,37,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,6,14214,152,23856,164,3,0,3555,810,3684,1703,2463,12215,190,987b3e9ebf2280c533a4900ab21823d44b6f071c9a0a69d1ad3a88e936604a12,Zero_Day,SINGLETON:14e9373274d977755cad58434c31739e
66966,4500,10776,53232,80728,6752,0,21912,16720,5191,131,10,6,3,2,0,18,36,6,24,0,0,0,0,0,0,69,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,52,52,50,48,62,47,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2127,12,4518,13,4,0,658,2887,3286,2939,1520,11290,188,a075455a6ca012dd82c4c3d632c29681507bfb80a216dd859c197070dd86fda9,Zero_Day,SINGLETON:52e63c80d05cdb6f4a34e48c3f107eb9
