Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_error,Logcat_warning,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
57489,8276,8408,34508,87844,12148,0,22597,18993,3603,164,11,7,4,2,0,34,35,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,3781,1765,114,717,2771,9148,191,fe558f13a3210e821e31e516d230604c711a737d139a87671ee6bc349e9fa2c7,Zero_Day,SINGLETON:5de8c62628fa217120f0cd6e0c554002
105563,7500,10476,88648,98200,7688,0,34307,26068,8238,278,2,8,2,12,0,24,33,21,81,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,4,0,84,6,0,6,16,0,29,29,12,71,2,2,16,0,2,0,0,22,0,9,14,25,6,1,1,91,99,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,63,2,1,0,0,0,0,0,0,21,0,1,18897,54,20948,231,3,1,1618,3319,111,670,2640,8358,191,87798436974408c1b706857bd4840206b4309c583a41effa155e234403f94da4,Zero_Day,SINGLETON:e39a2ecd9a02df758452d8dc9877d33a
123443,15284,10532,95484,100000,17180,0,37143,27760,9382,223,2,6,1,2,0,28,34,19,48,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,146,2,5,7,8,0,1,1,36,126,24,24,14,0,0,0,0,23,0,13,24,12,2,2,2,1015,3589,0,0,0,0,12,0,0,0,0,0,6,0,6,0,2,0,0,0,0,16,0,8,0,1,0,0,0,0,0,0,7,7,0,2,0,0,0,0,0,6,0,0,20,0,0,0,0,0,20,3,2,20765354,14969,311175,7253,4,2,3225,243,1899,1542,607,7516,192,3f95ac62cc6a13c337ac4c6482090b5c00c59dadd9ae791263c33ead91b097f3,Zero_Day,<unknown>
104459,28168,10792,68416,83908,29536,0,36467,27986,8480,94,2,5,2,4,0,41,34,11,43,2,0,2,0,0,0,0,0,0,0,3,0,13,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,47,0,4,0,0,76,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,13,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,30432,191,25351,183,2,0,1747,2218,3163,1054,110,8292,193,5e255af8a6ac2224eb681c5dc889eb8ffafbaae39a404c267bd3bfd9a6f26f1e,Zero_Day,SINGLETON:ef816606a70a27562c3ba8c3be44315e
45350,7164,11440,32060,76868,7180,0,13459,11188,2270,16,1,5,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,18,0,0,0,0,2,0,7461,109,3062,614,2646,13892,191,5330760b98b4791f014b05628764c37129234037f2eadcdfa5f5e86e50bb7ce8,Zero_Day,SINGLETON:8cc865ade701c9b0c91b3b59d71caccc
116105,47036,10484,53252,108884,51764,0,34136,28893,5242,78,6,6,2,5,0,49,39,26,45,2,0,1,0,0,0,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,66,63,0,8,12,5,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,3,0,0,1260,21,3,1,1902,3373,6802,113,2886,15076,193,0c1ebdd9569e36b156240a2ee73273c9211209b8dd7ea5e7e7eb636fdcd09111,Zero_Day,SINGLETON:69e37bdab61bbc74c0ebcba95da3e5e9
201061,9916,10784,181416,102464,11344,0,19468,15474,3993,155,4,9,4,3,0,20,34,8,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,6,0,1432,0,0,0,478,0,0,0,124,954,0,0,478,0,0,0,0,4,0,3,6,0,12,3,1,82,52,29,224,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,1,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,3,6423,54,11881,62,4,2,3004,929,263,2766,2017,8979,191,e71750c21acc3ff59afaf9a3157c9b3cf670730b8053013503652d5f8ea75bf6,Zero_Day,SINGLETON:f8bc68e267c1b199a946479a655d8427
44748,8592,12036,29624,94400,8616,0,15351,12851,2499,14,2,6,2,2,0,16,30,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,16,17950,77,8978,95,2,1,2606,114,932,6333,4432,14417,193,18631d95e722471addac3f7b2cf5685fd3aa08226407c26c9dbee2972d6571ff,Zero_Day,SINGLETON:674cd18c5746708cc51f228b007bb389
28516,2916,10308,17376,71996,2928,0,6386,4020,2365,0,0,4,0,2,0,2,25,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,2,0,115,1135,3233,2222,2743,9448,192,285733b6c85fc417167a60705e7d7e677e423b4ad47b39966d75ac2bbd9f4039,Zero_Day,SINGLETON:344f821255b29457128a82e1f4c5d0e7
41863,4640,11448,31608,76860,4656,0,15154,11268,3885,15,1,5,1,2,0,9,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,17,0,0,0,0,4,0,3194,783,112,14177,2386,20652,192,13941370ca7679430c9d329c4dd517265630c4d45f8888ddee7a8f1353c2e659,Zero_Day,SINGLETON:285f850c1702e37ea4214c65f44751d6
73135,22352,10776,43544,92396,23452,0,28860,23209,5650,9,2,4,1,4,0,27,35,10,40,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2898,19,2,0,1756,107,2401,3440,912,8616,191,45bfce9da04c1ce9826252034a8bbcf8a3da903ca96eac774ca528a49896bd2d,Zero_Day,SINGLETON:d10896a240faccfdcbf9b2b62c41ab53
76666,24308,11004,44596,89944,25452,0,28654,23343,5310,22,2,6,2,4,0,31,33,8,32,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,109,3254,1665,1767,1190,7985,192,93b5edf4ad58f970ed63323fc408d3760c92a2cf10cb677742cf2399f895722f,Zero_Day,SINGLETON:b81a94c8d22cb3f3acc3e01a99f81987
112096,30908,11052,71712,94600,32144,0,49853,36959,12893,946,8,7,3,4,0,48,34,10,40,2,0,3,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1180,12,2640,23,3,0,3827,2159,207,3215,644,10052,195,f5b20429778b70f326cc24b2ee9f9e940683952da6263022a47d81d245bfbf7c,Zero_Day,SINGLETON:99695ab6f9466aa0f1c3b6c8d3184496
127722,34752,10636,77224,102948,42916,0,33436,25401,8034,38,2,5,2,4,0,29,36,10,40,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,3,6,0,0,8,8,5,2,2,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8080,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,562,6,1555,6,2,0,114,3175,98091,833,2277,104490,193,836a366b8e57851b359f6219fc354562dbec01645335952b55676101d56859c0,Zero_Day,SINGLETON:59023b7eb91f5775036dadf71ab75219
37311,2820,11872,29276,70104,2832,0,7915,4786,3128,0,0,2,0,2,0,2,25,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,21,0,0,0,0,2,0,3525,2259,1473,3113,109,10479,193,d8755b093dc6c7fbf606c443ae9d7bce81d07b42db9b4725c405a3757b04403a,Zero_Day,SINGLETON:cd00594d45ac64701565d029eb4dcc0e
95119,40516,12244,43812,95612,42052,0,24485,19530,4954,15,2,6,2,4,0,34,36,10,39,3,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,105,0,44,0,0,11,11,0,0,66,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,22,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,36,0,7,6926,45,8445,64,2,0,762,3343,3067,2157,388,9717,194,d46a7a947255b3b84bb1a6d4d7ab971c8e008fa4d8749d3b90040e9deab2aaea,Zero_Day,SINGLETON:87986396b5b955d902cc864925cdf6e7
106730,32336,10032,58192,94848,39380,0,25667,20112,5554,157,1,8,1,4,0,38,43,10,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,4,0,50,4,0,4,36,0,8,4,10,14,0,0,18,0,9,0,0,19,0,44,66,9,4,10,10,0,0,8,20,8,2,0,0,4,0,0,0,0,14,2,0,0,0,0,0,0,7,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,38,1,2,960,12,4476,44,4,5,618,4350,251,2233,2634,10086,189,92629a070ceb5b070c69d233fc494ceac9284d18211e028cd23255f5f083191e,Zero_Day,SINGLETON:9a6dbe9b3e16f2e6c946e3f1bb5539ef
49567,4432,11152,35380,82876,7408,0,17478,13836,3641,37,2,5,1,2,0,14,29,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,25,0,8,0,0,0,0,2,0,3151,1989,582,114,3513,9349,193,d1a3b4ba012f2174ac088a1ffe469ae6a59c343e3252f42afd23e4acfe63b723,Zero_Day,SINGLETON:28f6db57235e7683b6a878ff774dd9d9
64378,4848,10768,46644,98044,10092,0,33253,26630,6622,541,7,15,12,2,0,19,54,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,3,0,667,1900,114,2912,8275,13868,191,17449277494f4553e26e14b3cc1f56990e3b8fc4b010de6cbb513c61be23d27c,Zero_Day,SINGLETON:2f96938fede3c9aa847ee704aafda0ae
95019,35628,11264,47508,112648,37172,0,23183,20854,2328,17,2,6,2,4,0,36,37,10,42,4,0,1,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6,0,122,128,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,25,0,6,0,0,5100,85,2,1,752,101,2079,5116,4565,12613,192,350ec8c0015f3f5f05a07f58e25c11387c49be6d85f51222ef38b73f652f7873,Zero_Day,SINGLETON:6d12387f84f3be033b2ad9c92a748c00
118592,28472,10932,70184,119784,29124,0,44510,35950,8559,24,1,5,1,6,0,25,31,13,37,1,0,0,0,0,0,0,0,0,0,2,0,1,3,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,75,0,2,58,56,295,267,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,2,145,22,22,0,0,0,0,0,0,38,20,0,0,0,0,0,0,0,0,12,0,2,220032,259,23193,241,2,0,1529,863,148,2794,2324,7658,180,3244a78bbd70668c905b2674a6fb0644cc45acd5bac492f11d233fb71318857d,Zero_Day,SINGLETON:593f4a24d328efd77b91bcc6a0c35394
118778,40464,12868,66332,89976,42116,0,32222,24919,7302,11,1,5,1,4,0,40,34,11,41,3,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,85,105,12,0,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,9,66,0,0,0,0,0,0,0,0,18,0,3,10996031,9257,311992,5547,5,1,1130,1758,2074,4926,110,9998,192,64ab846bbd89b0f06d8dc0bc9b84472f9214f7292e0ba3205cc83f8d939f192c,Zero_Day,SINGLETON:4f0e1bed511fba3becc59a9991b0cd77
74764,24028,11032,42984,89244,25244,0,28580,22488,6091,20,2,6,2,4,0,30,32,8,34,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,3044,1721,105,1671,1136,7677,193,762ffbbbaf22f554c84db40bbca5fc7afaa3a448c1bb87908e5289c98a81ea22,Zero_Day,SINGLETON:d59bc7435da6f1eb178e98ada3f01c3a
59303,12980,9028,30460,85932,15864,0,17045,13720,3324,127,14,7,4,2,0,22,34,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,11,0,2,2111,14,1193,17,2,0,735,2000,114,5008,3005,10862,190,973712b7b36d1909118e1109749faa2ced7dba77123f42d08f3e5e23fc7b6663,Zero_Day,SINGLETON:694781ba5f1d2e83075f815d6330c976
49964,6380,12072,36472,97092,6420,0,11732,9150,2581,104,4,5,2,2,0,14,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,288,20,0,20,170,0,118,118,0,120,0,0,229,0,0,0,0,0,0,23,46,2,12,31,30,31,31,78,20,0,0,0,0,10,0,0,0,0,20,0,0,0,0,0,0,0,33,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,10,13694,144,22568,146,2,0,301,785,2176,3077,3417,9756,194,1ad1ba5d4c46e0372a74ab7b5ecb4318a42dbe9108773bae81b912b28187a273,Zero_Day,SINGLETON:47ef7f878ee01eb2725e58aa3062ca8e
33281,3940,11288,23936,75876,3948,0,7945,5020,2924,0,0,4,0,2,0,2,22,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,155,4,0,4,74,0,78,78,3,81,1,1,74,0,2,0,0,5,0,3,6,14,0,5,5,0,0,2,6,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,19,458,10,3003,12,2,2,142,4936,1332,3971,2206,12587,195,5f50580e64353ea2ddd508bd2f0befae2070d38d22c840f15e2b4c102253786d,Zero_Day,SINGLETON:d2733754fa145b3106231d21e3c970f0
44140,4380,11672,33904,75888,4388,0,10303,6336,3966,19,0,5,1,2,0,4,26,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,23,0,0,0,0,2,1,144,3211,2112,1308,6343,13118,194,3246c1281314b4fe8182f722b64436e38643e6fa8e36cc3d00b66c1770f87d52,Zero_Day,SINGLETON:2aef8a0e4f92bfffb4ab824b56b35c36
92458,28016,10736,56828,92184,29272,0,35819,28996,6822,42,4,8,4,4,0,35,46,11,44,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,19,2,2,0,0,21,19,15,14,4,2,2,3,5,0,0,0,0,8,2,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,6,0,1,825686,777,48827,693,3,1,672,1108,135,2079,1349,5343,192,a44be42511ce9c82196e9c2097e646b40e08f0f238fe4678b9cb7ebd8e69f34a,Zero_Day,SINGLETON:6ee3fd9d3e46da337eafbcf5728adeab
